,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
328,Salesforce Metadata RPC API v48.0,"Metadata, Content Management, Tools",10.02.2017,https://www.programmableweb.com/sdk/salesforce-metadata-java-sdk-bobby-white, The Salesforce Metadata Java SDK by Bobby White allows developers to access the Salesforce Metadata API from their Java applications.,,Java,Independent Developer,https://github.com/bobbywhitesfdc/SFDCMetadataTools
329,Salesforce REST API,"Enterprise, Customer Relationship Management, Office",10.02.2017,https://www.programmableweb.com/sdk/salesforcecom-python-sdk-sandip-sinha, The Salesforce.com Python SDK by Sandip Sinha allows developers to access the Salesforce.com API using Python code.,,Python,Independent Developer,https://github.com/sandipsinha/loggly-restsfdc
330,"Salesforce SOAP RPC API v10.0, Salesforce Metadata RPC API v48.0, Salesforce Force REST REST API v37.0, Salesforce Bulk REST REST API v37.0, Salesforce.com Apex REST API","Enterprise, Application Development, Customer Relationship Management, Metadata",10.02.2017,https://www.programmableweb.com/sdk/salesforce-c-sdk-sean-fife," The Salesforce C# SDK by Sean Fife allows developers to integrate the Salesforce SOAP, Metadata, Apex, Bulk, and REST APIs into their C# applications.",,C#,Independent Developer,https://github.com/seanfifepep/SfdcConnect
331,Salesforce REST API,"Enterprise, Customer Relationship Management, Office",10.02.2017,https://www.programmableweb.com/sdk/salesforcecom-rust-sdk-augustus-mayo, The Salesforce.com Rust SDK by Augustus Mayo allows developers to access the Salesforce.com API from their applications written in the Rust programming language.,,Unspecified,Independent Developer,https://github.com/augustuswm/micro_sf_client
332,Salesforce REST API,"Enterprise, Customer Relationship Management, Office",10.02.2017,https://www.programmableweb.com/sdk/salesforcecom-typescript-sdk-charlie-jonas, The Salesforce.com Typescript SDK by Charlie Jonas allows developers to integrate the Salesforce.com API into their Typescript applications. This SDK is installed via npm.,,Unspecified,Independent Developer,https://github.com/ChuckJonas/ts-force
333,Salesforce Force REST REST API v37.0,"Enterprise, Application Development, Customer Relationship Management",10.02.2017,https://www.programmableweb.com/sdk/salesforce-force-rest-javascript-sdk-craig-cavalier, The Salesforce Force REST JavaScript SDK by Craig Cavalier allows developers to access the Salesforce Force REST API from their JavaScript applications. This SDK can stream records from Salesforce in batches of 2000.,,JavaScript,Independent Developer,https://github.com/CraigCav/sforce-stream
334,Salesforce REST API,"Enterprise, Customer Relationship Management, Office",10.02.2017,https://www.programmableweb.com/sdk/salesforcecom-java-sdk-rog%C3%A9rio-w-carvalho," The Salesforce.com Java SDK by Rogério W. Carvalho allows developers to load data through the Salesforce.com API using Ant scripts, which are a Java-based build tool.",,Java,Independent Developer,https://github.com/rogah/sfdc-loader
335,Facebook Graph REST API v5.0,"Social, Applications, Mobile",10.02.2017,https://www.programmableweb.com/sdk/facebook-react-native-javascript-sdk-facebook," This Facebook SDK for React Native is a wrapper around the Facebook SDKs for iOS and Android that allows Facebook integration in native apps. It helps build social apps using JavaScript that run natively on mobile platforms. Facebook Developers enables you to build, grow and monetize amazing apps.",https://origincache.facebook.com/developers/resources/?id=react-native-fbsdk-0.6.1.zip,JavaScript,Facebook,https://developers.facebook.com/docs/react-native/getting-started
336,Facebook Graph REST API v5.0,"Social, Analytics, Demographics, Streaming, TV",10.02.2017,https://www.programmableweb.com/sdk/facebook-tvos-swift-sdk-facebook," The Facebook SDK for tvOS provides a way to build social experiences on Apple TV and allows you to integrate Facebook into your tvos app. The Facebook SDK for iOS allows you to integrate your iOS app with Facebook that enables you to; Authenticate people with their Facebook credentials, share content from your app to Facebook, read and write to Graph API and more. Facebook Developers enables you to build, grow and monetize amazing apps.",https://origincache.facebook.com/developers/resources/?id=FacebookSDKs-tvOS-current.zip,Swift,Facebook,https://developers.facebook.com/docs/ios/getting-started/
337,360 Payments Velox Point of Sale REST API,"Payments, Applications, Business, Data, Merchants, Mobile, Refunds, Sales, Security",10.02.2017,https://www.programmableweb.com/sdk/360-payments-velox-pos-retail-php-sdk-prasanna-nitnaware," This PHP SDK allows access to the 360 Payments Velox POS API. The API allows you to send out or print your own receipts and includes the payment related data. Velox is an integrated payments experience for businesses that features state-of-the-art security, and mobile flexibility that is powered by 360 Payments.",https://github.com/kripweb/360payments/tree/master/velox/retail,PHP,360 Payments,https://www.360payments.com/velox-retail/
338,Codemojo REST API v1,"Engagement, Customer Relationship Management, Rewards",10.02.2017,https://www.programmableweb.com/sdk/codemojo-nodejs-sdk-codemojo," The Codemojo NodeJS SDK by Codemojo integrates existing applications with an engagement platform that supports referrals, wallet, gamification, and loyalty points. The current version is 1.0.7.",,Node.js,Codemojo,https://github.com/codemojo-dr/node-codemojo
339,Codemojo REST API v1,"Engagement, Customer Relationship Management, Rewards",10.02.2017,https://www.programmableweb.com/sdk/codemojo-php-sdk-codemojo," The Codemojo PHP SDK by Codemojo integrates existing applications with an engagement platform that supports referrals, wallet, gamification, and loyalty points. PHP 5.2.0+ is required.",,PHP,Codemojo,https://github.com/codemojo-dr/startkit-php-sdk
340,Codemojo REST API v1,"Engagement, Customer Relationship Management, Rewards",10.02.2017,https://www.programmableweb.com/sdk/codemojo-android-sdk-codemojo," The Codemojo Android SDK by Codemojo integrates existing applications with an engagement platform that supports referrals, wallet, gamification, and loyalty points. The current version is 1.0.5816.",,Java,,https://github.com/codemojo-dr/startkit-android-sdk
341,360 Payments Velox eCommerce RPC API v2.0,"Payments, Applications, Business, Data, eCommerce, Merchants, Mobile",10.02.2017,https://www.programmableweb.com/sdk/360-payments-velox-ecommerce-php-sdk-prasanna-nitnaware," This PHP SDK allows access to the 360 Payments Velox eCommerce API. The API provides customized web-based payment processing methods that significantly reduces a merchant's PCI footprint without sacrificing end-user look and feel. Velox is an integrated payments experience for businesses that features state-of-the-art security, and mobile flexibility that is powered by 360 Payments.",https://github.com/kripweb/360payments/tree/master/velox/ecomm,PHP,360 Payments,https://www.360payments.com/velox-ecomm/
342,MoneyBird REST API,"Enterprise, Billing, Invoicing, Management",10.01.2017,https://www.programmableweb.com/sdk/moneybird-php-sdk-picqer," The Moneybird PHP SDK by Picqer allows developers to interact with the MoneyBird API when building enterprise apps. Its deployment requires Client ID, Client Secret, and Callback URL. The SDK is written in PHP language.",,PHP,,https://github.com/picqer/moneybird-php-client
343,Picqer REST API,"Enterprise, eCommerce, Inventory",10.01.2017,https://www.programmableweb.com/sdk/picqer-php-sdk, The Picqer PHP SDK allows developers to interact with the Picqer API when building enterprise apps. The SDK is written in PHP language.,,PHP,,https://github.com/picqer/picqer-php
344,Bol.com Open REST API,"eCommerce, Marketplace, Merchants, Products, Sales",10.01.2017,https://www.programmableweb.com/sdk/bolcom-php-sdk-picqer, The Bol.com PHP SDK supports integration of the Bol.com Open API in PHP apps.,,PHP,,https://github.com/picqer/bol-plaza-php-client
345,Bol.com Open REST API,"eCommerce, Marketplace, Merchants, Products, Sales",10.01.2017,https://www.programmableweb.com/sdk/bolcom-ruby-sdk-arjan-van-der-gaag, The Bol.com Ruby SDK supports integration of the Bol.com Open API in ecommerce apps. Its deployment requires Ruby 1.9. The SDK is currently a beta release.,https://github.com/avdgaag/bol,Ruby,Independent Developer,http://avdgaag.github.io/bol/
346,GitHub REST API,"Tools, Application Development, Database, Webhooks",10.01.2017,https://www.programmableweb.com/sdk/github-tentacles-clojure-sdk-anthony-grimes, The Github Tentacles Clojure SDK by Anthony Grimes allows developers to interact with the Github API. Simply add the tentacles 0.5.1 to a project to consume the SDK.,,Clojure,Independent Developer,https://github.com/Raynes/tentacles
347,Bol.com Open REST API,"eCommerce, Marketplace, Merchants, Products, Sales",10.01.2017,https://www.programmableweb.com/sdk/bolcom-java-sdk, The Bol.com Java SDK supports integration of the Bol.com Open API in ecommerce apps. Its deployment requires a Bol.com developer key and the onwards of Java 7.,,Java,bol.com,https://github.com/devbolcom/bolcom-openapi-java-client
348,Bol.com Open REST API,"eCommerce, Marketplace, Merchants, Products, Sales",10.01.2017,https://www.programmableweb.com/sdk/bolcom-php-sdk, The Bol.com PHP SDK supports integration of the Bol.com Open API in ecommerce apps. The SDK is written in PHP.,,PHP,bol.com,https://github.com/devbolcom/bolcom-openapi-php-client
349,EmailVoid REST API v3.0,"Email, Developers, Q&A, Testing",10.01.2017,https://www.programmableweb.com/sdk/emailvoid-python-sdk, The EmailVoid Python SDK allows developers to integrate the EmailVoid API in apps using the Python language.,,Python,MesgHUB,https://github.com/emailvoid
350,EmailVoid REST API v3.0,"Email, Developers, Q&A, Testing",10.01.2017,https://www.programmableweb.com/sdk/emailvoid-php-sdk, The EmailVoid PHP SDK allows developers to integrate the EmailVoid API in apps using the PHP language.,,PHP,MesgHUB,https://github.com/emailvoid
351,SalesforceIQ REST API v2,"Customer Relationship Management, Enterprise",10.01.2017,https://www.programmableweb.com/sdk/salesforceiq-net-sdk-cameron-wilby, The SalesforceIQ .NET SDK by Cameron Wilby allows developers to integrate the SalesforceIQ API into their .NET applications. This SDK is under active development.,,.Net,Independent Developer,https://github.com/cameronwilby/salesforceiq-api
352,SalesforceIQ REST API v2,"Customer Relationship Management, Enterprise",10.01.2017,https://www.programmableweb.com/sdk/salesforceiq-coldfusion-sdk-matthew-j-clemente, The SalesforceIQ ColdFusion SDK by Matthew J. Clemente allows developers to integrate the SalesforceIQ API into their ColdFusion applications.,,ColdFusion,Independent Developer,https://github.com/mjclemente/salesforceiqcfc
