,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
82,"Wistia Data REST API v1.0, Wistia Player REST API v1.0, Wistia Playlist Native/Browser API","Video, Business",12.15.2016,https://www.programmableweb.com/sdk/wistia-c-sdk-gorilla-geek, The Wistia C# SDK by Gorilla Geek allows developers to integrate the Wistia APIs into their C# projects and applications.,,C#,,https://github.com/GorillaGeek/gorilla.wistia
83,"Wistia Data REST API v1.0, Wistia Player REST API v1.0, Wistia Playlist Native/Browser API, Wistia Plugin Native/Browser API, Wistia Stats REST API v1, Wistia Upload REST API","Video, Business",12.15.2016,https://www.programmableweb.com/sdk/wistia-php-sdk-automattic, The Wistia PHP SDK by Automattic allows developers to integrate the Wistia APIs into their PHP applications. This SDK is installed via Composer.,,PHP,Independent Developer,https://github.com/Automattic/wistia-php
84,Wistia Data REST API v1.0,"Video, Business",12.15.2016,https://www.programmableweb.com/sdk/wistia-data-ruby-sdk-wistia, The Wistia Data Ruby SDK by Wistia is a gem that allows developers to integrate the Wistia Data API into their Ruby applications. This SDK requires the gem activeresource 2.3.8+.,,Ruby,Wistia,https://github.com/wistia/wistia-api
85,Pixpie REST API,"Images, Optimization, Web Site Management",12.15.2016,https://www.programmableweb.com/sdk/pixpie-android-sdk-pixpie," The Pixpie Android SDK provides an image optimization platform that offers automatic image adaptation, network quality measurement, and usage of built-in cache data.",,Java,Pixpie,https://github.com/PixpieCo/AndroidSDK
86,Pixpie REST API,"Images, Optimization, Web Site Management",12.15.2016,https://www.programmableweb.com/sdk/pixpie-python-sdk-pixpie," The Pixpie Python SDK provides an image optimization platform that offers automatic image adaptation, network quality measurement, and usage of built-in cache data. The current version is 1.0.0.",,Python,Pixpie,https://github.com/PixpieCo/PythonSDK
87,Pixpie REST API,"Images, Optimization, Web Site Management",12.15.2016,https://www.programmableweb.com/sdk/pixpie-ios-sdk-pixpie," The Pixpie iOS SDK provides an image optimization platform that offers automatic image adaptation, network quality measurement, and usage of built-in cache data. The current version is 0.3.6. iOS 8+ is required.",,Objective-C,Pixpie,https://github.com/PixpieCo/iOS-SDK
88,,"Financial, Bitcoin, Currency",12.15.2016,https://www.programmableweb.com/sdk/blinktrade-javascript-sdk-blinktrade," The BlinkTrade JavaScript SDK by Blinktrade can access the API to integrate currency features into web services, aiming to facilitate bitcoin transactions in financial operations. Examples, tests, and interfaces available.",,JavaScript,BlinkTrade,https://github.com/blinktrade/BlinkTradeJS
89,Infobip REST API,"Messaging, Text",12.15.2016,https://www.programmableweb.com/sdk/infobip-java-sdk-infobip, The Infobip Java SDK by Infobip can access the API to integrate messaging into mobile applications. Running examples include basic messaging with authentication and delivery push to notification with HTTP POST requests.,https://github.com/infobip/infobip-api-java-client,Java,Infobip,https://dev.infobip.com/v1/page/downloads
90,The New York Times Archive REST API,"News Services, History",12.15.2016,https://www.programmableweb.com/sdk/new-york-times-archive-python-sdk-david-cox, The New York Times Archive Python SDK by David Cox allows developers to integrate the New York Times Archive API into their Python applications.,,Python,Independent Developer,https://github.com/davidcox143/nytimesarchive
91,"Wistia Data REST API v1.0, Wistia Upload REST API","Video, Business",12.15.2016,https://www.programmableweb.com/sdk/wistia-nodejs-sdk-xmaestro, The Wistia Node.js SDK by xmaestro allows developers to integrate the Wistia Data and Upload APIs into their Node.js applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/xmaestro/wistia-js
92,EVE Online CREST Carbon RESTful REST API,Games,12.15.2016,https://www.programmableweb.com/sdk/eve-online-crest-carbon-restful-python-sdk-pycrest, The EVE Online CREST Carbon RESTful Python SDK by PyCrest allows developers to integrate the EVE Online CREST Carbon RESTful API into their Python projects and applications.,,Python,Independent Developer,https://github.com/pycrest/PyCrest
93,"SendGrid EMAIL/MESSAGING/FTP API, SendGrid REST API","Email, Analytics, Marketing, Protocol, Webhooks",12.15.2016,https://www.programmableweb.com/sdk/sendgrid-c-sdk-jericho, The SendGrid C# SDK by Jericho allows developers to integrate the SendGrid API v3 into their C# / .Net applications. This SDK supports the .Net framework v4.5.2 as well as .Net Core.,,".Net, C#",Independent Developer,https://github.com/Jericho/StrongGrid
94,PullString Web REST API v1,"Machine Learning, Artificial Intelligence, Chat",12.14.2016,https://www.programmableweb.com/sdk/pullstring-web-ios-sdk-pullstring, The PullString Web iOS SDK allows developers to add text or audio conversational capabilities to existing iOS applications.,,Objective-C,PullString,https://github.com/pullstring/pullstring-ios
95,PullString Web REST API v1,"Machine Learning, Artificial Intelligence, Chat",12.14.2016,https://www.programmableweb.com/sdk/pullstring-web-python-sdk-pullstring, The PullString Web Python SDK allows developers to add text or audio conversational capabilities to existing Python applications. The current version is 1.0.1.,,Python,PullString,https://github.com/pullstring/pullstring-python
96,PullString Web REST API v1,"Machine Learning, Artificial Intelligence, Chat",12.14.2016,https://www.programmableweb.com/sdk/pullstring-web-javascript-sdk-pullstring, The PullString Web JavaScript SDK allows developers to add text or audio conversational capabilities to existing JavaScript applications. The current version is 1.0.1.,,JavaScript,PullString,https://github.com/pullstring/pullstring-js
97,PullString Web REST API v1,"Machine Learning, Artificial Intelligence, Chat",12.14.2016,https://www.programmableweb.com/sdk/pullstring-web-unity-sdk-pullstring, The PullString Web Unity SDK allows developers to add text or audio conversational capabilities to existing Unity applications.,,Unity,PullString,https://github.com/pullstring/pullstring-unity
98,OANDA v20 REST REST API v3.0,"Financial, Conversions, Currency, Enterprise",12.14.2016,https://www.programmableweb.com/sdk/oanda-v20-rest-python-sdk-feite-brekeveld," This Python SDK wraps the OANDA REST-V20 API. All endpoints are covered with the exception of ""Forex Labs"". The API allows you to develop trading strategies and automate your trading experience. OANDA is a forex broker enabling you to trade over 90 currency pairs, metals, and CFDs while providing FX &amp; CFD trading, exchange rates data and corporate FX payments.",https://github.com/hootnot/oanda-api-v20,Python,Independent Developer,http://developer.oanda.com/rest-live-v20/introduction/
99,OANDA v20 REST REST API v3.0,"Financial, Conversions, Currency, Enterprise",12.14.2016,https://www.programmableweb.com/sdk/oanda-v20-rest-python-sdk-oanda," This Python SDK is a binding for the OANDA v20 REST API and provides programmatic access to OANDA's next generation v20 trading engine. The API allows you to develop trading strategies and automate your trading experience. OANDA is a forex broker enabling you to trade over 90 currency pairs, metals, and CFDs while providing FX &amp; CFD trading, exchange rates data and corporate FX payments.",https://github.com/oanda/v20-python,Python,OANDA,http://developer.oanda.com/rest-live-v20/introduction/
100,OANDA v20 REST REST API v3.0,"Financial, Conversions, Currency, Enterprise",12.14.2016,https://www.programmableweb.com/sdk/oanda-v20-rest-javascript-sdk-oanda," This JavaScript SDK is an OANDA v20 REST API and provides programmatic access to OANDA's next generation v20 trading engine. The API allows you to develop trading strategies and automate your trading experience. OANDA provides FX &amp; CFD trading, exchange rates data and corporate FX payments.",https://github.com/oanda/v20-javascript,JavaScript,OANDA,http://developer.oanda.com/rest-live-v20/introduction/
101,Nuxeo Platform REST API v1,Platform-as-a-Service,12.14.2016,https://www.programmableweb.com/sdk/nuxeo-php-sdk-nuxeo," The Nuxeo PHP SDK by Nuxeo can access the API communicates to integrate platform services. PHP automation client, path, and library import available.",,PHP,Nuxeo,https://doc.nuxeo.com/nxdoc/php-automation-client/
102,Sense REST API,Internet of Things,12.14.2016,https://www.programmableweb.com/sdk/sense-python-sdk-sense," The Sense Python SDK by Sense interacts with the API to access sensor features for IoT projects. Source code, requirements, and tests available.",https://pypi.python.org/pypi/sense-python-client/,Python,Sense,https://sen.se/developers/documentation/
103,Docker REST API,Cloud,12.14.2016,https://www.programmableweb.com/sdk/tutum-go-sdk-docker," The Tutum Go SDK by Docker can access the API to implement cloud into IT services. Installation and examples may help developers to build, ship, and run distributed applications.",,Go,Tutum,https://github.com/tutumcloud/go-tutum
104,Docker REST API,"Cloud, Application Development",12.14.2016,https://www.programmableweb.com/sdk/tutum-python-sdk-docker," The Tutum Python SDK by Docker can access the API to integrate cloud into IT services. Developers can build, ship, and run distributed applications with resources available such as installation, authorization, and quick examples.",https://github.com/tutumcloud/python-tutum,Python,Tutum,https://github.com/tutumcloud/python-tutum
105,OANDA FXTrade REST API,"Financial, Conversions, Currency, Enterprise",12.14.2016,https://www.programmableweb.com/sdk/oanda-rest-netc-sdk-rabun," This C#/.Net SDK wraps the Oanda REST API. The API allows you to develop trading strategies and automate your trading experience. OANDA provides FX &amp; CFD trading, exchange rates data and corporate FX payments.",https://github.com/rabun/oanda-rest-cs,".Net, C#",Rabun,http://developer.oanda.com/rest-live/introduction/
106,OANDA FXTrade REST API,"Financial, Conversions, Currency, Enterprise",12.14.2016,https://www.programmableweb.com/sdk/oanda-rest-java-sdk-rabun," This Java SDK wraps the Oanda REST API. The API allows you to develop trading strategies and automate your trading experience. OANDA provides FX &amp; CFD trading, exchange rates data and corporate FX payments.",https://github.com/rabun/oanda-rest-java,Java,Rabun,http://developer.oanda.com/rest-live/introduction/
107,Nuxeo Platform REST API v1,Platform-as-a-Service,12.14.2016,https://www.programmableweb.com/sdk/nuxeo-platform-ios-sdk-nuxeo," The Nuxeo Platform iOS SDK by Nuxeo interacts with the API to integrate platform services. REST API access, authenticators, and classes available as resources.",,Objective-C,Nuxeo,https://doc.nuxeo.com/nxdoc/ios-client/
108,Nuxeo Platform REST API v1,Platform-as-a-Service,12.14.2016,https://www.programmableweb.com/sdk/nuxeo-platform-net-sdk-nuxeo," The Nuxeo Platform .NET SDK by Nuxeo communicates with the API to implement platform services. NuGet installation, initialization, and API calls available.",,.Net,Nuxeo,https://doc.nuxeo.com/nxdoc/net-client/
109,Nuxeo Platform REST API v1,Platform-as-a-Service,12.14.2016,https://www.programmableweb.com/sdk/nuxeo-platform-python-sdk-nuxeo," The Nuxeo Platform Python SDK by Nuxeo interacts with the API to implement platform services. Documentation, requirements, and a getting started guide available as resources.",,Python,Nuxeo,https://doc.nuxeo.com/nxdoc/python-client/
110,Nuxeo Platform REST API v1,Platform-as-a-Service,12.14.2016,https://www.programmableweb.com/sdk/nuxeo-platform-javascript-sdk-nuxeo, The Nuxeo Platform JavaScript SDK by Nuxeo interacts with the API to implement platform services. It includes dependencies and installation and resources.,,JavaScript,Nuxeo,https://doc.nuxeo.com/nxdoc/javascript-client/
111,OANDA FXTrade REST API,"Financial, Conversions, Currency, Enterprise",12.14.2016,https://www.programmableweb.com/sdk/oanda-rest-clojure-sdk-shawn-zhang," Cloanda is a Clojure wrapper for Oanda REST API. The API allows you to develop trading strategies and automate your trading experience. OANDA provides FX &amp; CFD trading, exchange rates data and corporate FX payments.",https://github.com/yellowbean/cloanda,Clojure,Independent Developer,http://developer.oanda.com/rest-live/introduction/
