,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
75,"SmartyStreets US Street Address REST API v1.0, SmartyStreets US Zip Code REST API","Mapping, Addresses",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-ios-sdk, The SmartyStreets iOS SDK allows developers to integrate the SmartyStreets US Street Address and SmartyStreets US Zip Code APIs into their iOS applications written in Objective-C and Swift. This SDK requires iOS 8.4+ as the target framework.,https://github.com/smartystreets/smartystreets-ios-sdk,"Objective-C, Swift",SmartyStreets,https://smartystreets.com/docs/sdk/ios
76,SmartyStreets REST API,"Mapping, Addresses",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-ruby-sdk-chris-stringer, The SmartyStreets Ruby SDK by Chris Stringer is a gem that allows developers to integrate the SmartyStreets API into their Ruby applications. This SDK was created and tested with Ruby 1.9.3.,https://rubygems.org/gems/live_address,Ruby,Independent Developer,https://github.com/jcstringer/live_address
77,"SmartyStreets REST API, SmartyStreets Download REST API, SmartyStreets US Autocomplete REST API, SmartyStreets US Extract REST API, SmartyStreets US Street Address REST API v1.0, SmartyStreets US Zip Code REST API, SmartyStreets Verify International Addresses REST API","Mapping, Addresses",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-ruby-sdk-florian-lorrain," The SmartyStreets Ruby SDK by Florian Lorrain allows developers to integrate the SmartyStreets APIs into their Ruby applications. So far, only the SmartyStreets US Street Address API has been implemented.",,Ruby,Independent Developer,https://github.com/florrain/smartystreets_api
78,SmartyStreets REST API,"Mapping, Addresses",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-php-sdk-wsi-services, The SmartyStreets PHP SDK by WSI-Services allows developers to access the SmartyStreets API using PHP code. This SDK can be installed via Composer.,,PHP,,https://github.com/WSI-Services/SmartyStreetsAPI
79,SmartyStreets REST API,"Mapping, Addresses",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-coldfusion-sdk-sergey-galashyn, The SmartyStreets ColdFusion SDK by Sergey Galashyn allows developers to integrate the SmartyStreets API into their ColdFusion applications. This SDK requires at least Adobe ColdFusion 9 or Railo 3.2.,,ColdFusion,Independent Developer,https://github.com/sgalashyn/smartystreets
80,SmartyStreets REST API,"Mapping, Addresses",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-javascript-sdk-jonathan-brumley, The SmartyStreets JavaScript SDK by Jonathan Brumley allows developers to integrate the SmartyStreets API into their JavaScript applications. This SDK is installed via npm.,https://www.npmjs.com/package/smartystreets-api,JavaScript,Independent Developer,https://github.com/cayasso/smartystreets-api
81,"SmartyStreets US Street Address REST API v1.0, SmartyStreets US Zip Code REST API","Mapping, Addresses, Zip Codes",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-java-sdk-peter-edge, The SmartyStreets Java SDK by Peter Edge allows developers to integrate the SmartyStreets US Street Address and SmartyStreets US Zip Code APIs into their Java applications.,,Java,Independent Developer,https://github.com/peter-edge/smartystreets-java
82,SmartyStreets REST API,"Mapping, Addresses",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-net-sdk," The SmartyStreets .NET SDK is an official SDK that allows developers to integrate the SmartyStreets API into their .NET applications. This SDK works with programming languages that are compatible with .NET Framework v3.5+, .NET Core 2.0, .NET Standard 2.0, or Mono. This SDK is available from NuGet.",https://github.com/smartystreets/smartystreets-dotnet-sdk,".Net, C#, F#, Visual Basic",SmartyStreets,https://smartystreets.com/docs/sdk/dotnet
83,"SmartyStreets REST API, SmartyStreets US Street Address REST API v1.0, SmartyStreets US Zip Code REST API, SmartyStreets US Extract REST API, SmartyStreets US Autocomplete REST API, SmartyStreets Verify International Addresses REST API","Mapping, Addresses, Zip Codes",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-ruby-sdk, The SmartyStreets Ruby SDK is an official SDK that allows developers to integrate the SmartyStreets APIs into their Ruby applications. This SDK works with projects written for Ruby 2.0+.,https://github.com/smartystreets/smartystreets-ruby-sdk,Ruby,SmartyStreets,https://smartystreets.com/docs/sdk/ruby
84,SmartyStreets REST API,"Mapping, Addresses",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-python-sdk-ben-lopatin, The SmartyStreets Python SDK by Ben Lopatin allows developers to integrate the SmartyStreets API into their Python applications.,https://pypi.org/project/smartystreets.py/0.4.0/,Python,Independent Developer,https://github.com/bennylope/smartystreets.py
85,"SmartyStreets US Street Address REST API v1.0, SmartyStreets US Zip Code REST API","Mapping, Addresses, Zip Codes",11.19.2018,https://www.programmableweb.com/sdk/smartystreets-ruby-sdk-peter-edge, The SmartyStreets Ruby SDK by Peter Edge allows developers to access the SmartyStreets US Street Address and SmartyStreets US Zip Code APIs from their Ruby applications.,,Ruby,Independent Developer,https://github.com/peter-edge/smartystreets_ruby
86,geocoder.ca REST API,"Mapping, Addresses, Canadian",11.18.2018,https://www.programmableweb.com/sdk/geocoderca-nodejs-sdk-chris-morrell, The geocoder.ca NodeJS SDK by Chris Morrell allows developers to integrate the geocoder.ca API into their NodeJS applications.,,"JavaScript, Node.js",Independent Developer,https://github.com/inxilpro/node-geocoder-ca
87,geocoder.ca REST API,"Mapping, Addresses, Canadian",11.18.2018,https://www.programmableweb.com/sdk/geocoderca-php-sdk-beltline, The geocoder.ca PHP SDK by Beltline allows developers to access the geocoder.ca API from CiviCRM using PHP. This SDK requires PHP 5.4+ and CiviCRM 4.7+.,,PHP,,https://github.com/Beltline/civicrm-geocoderca
88,geocoder.ca REST API,"Mapping, Addresses, Canadian",11.18.2018,https://www.programmableweb.com/sdk/geocoderca-php-sdk-richard-eriksson, The geocoder.ca PHP SDK by Richard Eriksson allows developers to access the geocoder.ca API using PHP 5.,,PHP,Independent Developer,https://github.com/sillygwailo/GeoCoder
89,geocoder.ca REST API,"Mapping, Addresses, Canadian",11.18.2018,https://www.programmableweb.com/sdk/geocoderca-perl-sdk-nigel-horne, The geocoder.ca Perl SDK by Nigel Horne allows developers to integrate the geocoder.ca API into their Perl applications.,,PERL,Independent Developer,https://github.com/nigelhorne/Geo-Coder-CA
90,"ChainRider REST API v1, ChainRider Webhooks Streaming API v1","Blockchain, Bitcoin, Cloud, Currency",11.16.2018,https://www.programmableweb.com/sdk/chainrider-go-sdk-rtrade-technologies, The ChainRider Go SDK by RTrade Technologies adds blockchain functionalities to existing applications. This package supports Dash blockchains and will eventually support all calls and events. The latest version is 1.0.6.,,Go,Chainrider,https://github.com/RTradeLtd/ChainRider-Go
91,Breeze CHMS REST API,"Religion, Customer Relationship Management",11.16.2018,https://www.programmableweb.com/sdk/breeze-chms-python-sdk," The Breeze CHMS Python SDK can be downloaded to integrate customer relationship management features into a church's software. API interaction includes families, volunteers, accounts, pledges, and contributions.",,Python,,https://www.breezechms.com/api
92,Breeze CHMS REST API,"Religion, Customer Relationship Management",11.16.2018,https://www.programmableweb.com/sdk/breeze-chms-php-sdk," The Breeze CHMS PHP SDK is available for download to create custom applications integrated with the Breeze database. Developers can integrate a church's volunteers, families, accounts, contributions, and pledges.",,PHP,GeoSpark,https://www.breezechms.com/api
93,Geospark REST API v1,"Location, Dashboards",11.15.2018,https://www.programmableweb.com/sdk/geospark-ios-sdk," The Geospark iOS SDK interacts with the API to track a location, start a trip, list active trips, and create a geofence with a radius of 50 to 1000 meters.",,Objective-C,GeoSpark,https://geospark.co/docs/ios-integrate
94,Geospark REST API v1,"Location, Dashboards",11.15.2018,https://www.programmableweb.com/sdk/geospark-android-sdk," The Geospark Android SDK interacts with the API to enable location and run-time permissions. With the SDK, developers can integrate the beginning and end of a trip and create a geofence.",,Java,GeoSpark,https://geospark.co/docs/android-integrate
95,The Blue Alliance REST API,"Education, Events, Robots",11.15.2018,https://www.programmableweb.com/sdk/blue-alliance-kotlin-javascript-sdk," The Blue Alliance Kotlin JavaScript SDK supports JSON format, parameters csv, tsv, ssv, and pipes, Swagger definitions, and API client intended to Android targets.",,Kotlin,,https://github.com/TBA-API/tba-api-client-kotlin
96,The Blue Alliance REST API,"Education, Events, Robots",11.15.2018,https://www.programmableweb.com/sdk/blue-alliance-java-sdk," The Blue Alliance Java SDK wraps the API to access FIRST Robotics' competition data that includes statistics, matches, rankings, teams, events, and webcasts.",,Java,,https://github.com/TBA-API/tba-api-client-java
97,The Blue Alliance REST API,"Education, Events, Robots",11.15.2018,https://www.programmableweb.com/sdk/blue-alliance-go-sdk," The Blue Alliance Go SDK interacts with the API to access the overview of FIRST Robotics Competitions. Data includes statistics, teams, events, matches, rankings, and events.",,Go,,https://github.com/TBA-API/tba-api-client-go
98,The Blue Alliance REST API,"Education, Events, Robots",11.15.2018,https://www.programmableweb.com/sdk/blue-alliance-python-sdk, The Blue Alliance Python SDK interacts with the API to access FIRST Robotics Competition teams and events data. All endpoints require authentication.,,Python,,https://github.com/TBA-API/tba-api-client-python
99,The Blue Alliance REST API,"Education, Events, Robots",11.14.2018,https://www.programmableweb.com/sdk/blue-alliance-javascript-sdk," The Blue Alliance JavaScript SDK interacts with the API to access the overview of FIRST Robotics competitions, including teams, events, lists, matches, and scores.",,JavaScript,,https://github.com/TBA-API/tba-api-client-javascript
100,The Blue Alliance REST API,"Education, Events, Robots",11.14.2018,https://www.programmableweb.com/sdk/blue-alliance-ruby-sdk," The Blue Alliance Ruby SDK interacts with the API to access the overview information about FIRST Robotics Competitions. Data includes teams, matches, lists, scores, statistics, and events.",,Ruby,,https://github.com/TBA-API/tba-api-client-ruby
101,The Blue Alliance REST API,"Education, Events, Robots",11.14.2018,https://www.programmableweb.com/sdk/blue-alliance-c-sdk," The Blue Alliance C# SDK interacts with the API to access FIRST Robotics' competition statistics, teams, events, and matches. Dependencies include REST Sharp, JSON .NET, and JSON Sub Types.",,C#,,https://github.com/TBA-API/tba-api-client-csharp
102,The Blue Alliance REST API,"Education, Events, Robots",11.14.2018,https://www.programmableweb.com/sdk/blue-alliance-php-sdk," The Blue Alliance PHP SDK interacts with the API to receive an overview of FIRST Robotics' competition, teams, events, and statistics. Endpoints require an API Key to authenticate. Installation and usage available.",,PHP,,https://github.com/TBA-API/tba-api-client-php
103,The Blue Alliance REST API,"Education, Events, Robots",11.14.2018,https://www.programmableweb.com/sdk/blue-alliance-shell-sdk," The Blue Alliance Shell SDK can access the API for Unix operating systems. It provides configuration for C#, Java, JavaScript, Kotlin, PHP, Python, Ruby, and Swift languages.",,Unix,,https://github.com/TBA-API/tba-api-client-generator
104,The Blue Alliance REST API,"Education, Events, Robots",11.14.2018,https://www.programmableweb.com/sdk/blue-alliance-swift-sdk," The Blue Alliance Swift SDK interacts with the API to access robots' competition data from high schools. Events, lists, matches, and teams are available inside the APIs folder. Swagger file included.",,Swift,,https://github.com/TBA-API/tba-api-client-swift
105,dotMailer RPC API,"Software-as-a-Service, Automation, eCommerce, Email",11.13.2018,https://www.programmableweb.com/sdk/dotmailer-javascript-sdk," The dotMailer JavaScript SDK interacts with the API to send push notifications to users. Campaigns, contacts, addresses, folders, and images can be implemented into applications by using the SDK.",,JavaScript,dotMailer,https://developer.dotmailer.com/docs/javascript-sdk
106,dotMailer RPC API,"Software-as-a-Service, Automation, eCommerce, Email, Marketing",11.13.2018,https://www.programmableweb.com/sdk/dotmailer-ios-sdk," The dotMailer iOS SDK helps users to receive push notifications from their dotMailer account. CocoaPods, Shell, and Swift code available.",,Objective-C,dotMailer,https://developer.dotmailer.com/docs/ios-sdk
107,dotMailer RPC API,"Software-as-a-Service, Automation, eCommerce, Email, Marketing",11.13.2018,https://www.programmableweb.com/sdk/dotmailer-android-sdk," The dotMailer Android SDK interacts with the API to implement push notifications. With the SDK, developers can initialize Android, adding an email address to the app user profile.",,Java,dotMailer,https://developer.dotmailer.com/docs/android-sdk
