,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
455,Kuna Exchange REST API v2,"Bitcoin, Cryptocurrency, European, Marketplace",04.23.2019,https://www.programmableweb.com/sdk/kuna-exchange-php-sdk-mykhailo-fiialka, The Kuna Exchange PHP SDK by Mykhailo Fiialka allows developers to integrate the Kuna Exchange API into their PHP applications. This SDK is installed via Composer.,,PHP,Independent Developer,https://github.com/mfiyalka/kuna
456,Kuna Exchange REST API v2,"Bitcoin, Cryptocurrency, European, Marketplace",04.23.2019,https://www.programmableweb.com/sdk/kuna-exchange-python-sdk-mark-coombes, The Kuna Exchange Python SDK by Mark Coombes allows developers to integrate the Kuna Exchange API into their Python 3 applications.,,Python,Independent Developer,https://github.com/marthoc/pykuna
457,Kuna Exchange REST API v2,"Bitcoin, Cryptocurrency, European, Marketplace",04.23.2019,https://www.programmableweb.com/sdk/kuna-exchange-elixir-sdk-byte-witchcraft, The Kuna Exchange Elixir SDK by Byte Witchcraft allows developers to integrate the Kuna Exchange API into their Elixir applications.,,Elixir,,https://github.com/bytewitchcraft/ex_kuna
458,Kuna Exchange REST API v2,"Bitcoin, Cryptocurrency, European, Marketplace",04.23.2019,https://www.programmableweb.com/sdk/kuna-exchange-php-sdk-dmytro, The Kuna Exchange PHP SDK by Dmytro allows developers to integrate the Kuna Exchange API into their PHP applications. This SDK is installed via Composer.,https://packagist.org/packages/madmis/kuna-api,PHP,Independent Developer,https://github.com/madmis/kuna-api
459,Kuna Exchange REST API v2,"Bitcoin, Cryptocurrency, European, Marketplace",04.23.2019,https://www.programmableweb.com/sdk/kuna-exchange-c-sdk-artem-ripko, The Kuna Exchange C# SDK by Artem Ripko allows developers to integrate the Kuna Exchange API into their C# applications.,,C#,Independent Developer,https://github.com/temama/KunaApi
460,Intento REST API v1.0,"Sentiment, Analytics, Artificial Intelligence, Catalogs, Dictionary, Images, Machine Learning, Tagging, Text, Text-to-Speech, Translation",04.23.2019,https://www.programmableweb.com/sdk/intento-java-sdk," This Intento Java SDK provides access to the Intento API. The API is a single service to access Cognitive AI models from several vendors. Intento provides a single interface to several vendors and models, to source, evaluate and use the right models in a vendor-agnostic fashion, with expertise in AI-enabled API dispatch.",,Java,Intento,https://github.com/intento/intento-api
461,Secuconnect REST API v2,"Payments, Loyalty",04.22.2019,https://www.programmableweb.com/sdk/secuconnect-java-sdk, The Secuconnect Java SDK integrates a payment platform and rewards program with approved third-parties. The latest version is 1.3.1.,,Java,Secuconnect,https://github.com/secuconnect/secuconnect-java-sdk
462,Secuconnect REST API v2,"Payments, Loyalty",04.22.2019,https://www.programmableweb.com/sdk/secuconnect-php-sdk, The Secuconnect PHP SDK integrates a payment gateway and rewards platform. PHP 7.1.0 or later is required.,,PHP,Secuconnect,https://github.com/secuconnect/secuconnect-php-sdk
463,Secuconnect REST API v2,"Payments, Loyalty",04.22.2019,https://www.programmableweb.com/sdk/secuconnect-javascript-sdk, The Secuconnect JavaScript SDK is a payment gateway and rewards platform. The latest version is 1.3.3.,,JavaScript,Secuconnect,https://github.com/secuconnect/secuconnect-js-sdk
464,FitBark REST API,"Pets, Activity Streams, Fitness, Health, Internet of Things, Monitoring, Syncing, Wearable",04.22.2019,https://www.programmableweb.com/sdk/fitbark-ruby-sdk-natydev, The FitBark Ruby SDK by natydev is a gem that allows developers to integrate the FitBark API into their Ruby applications.,https://rubygems.org/gems/fitbark,Ruby,Independent Developer,https://github.com/natydev/fitbark
465,FitBark REST API,"Pets, Activity Streams, Fitness, Health, Internet of Things, Monitoring, Syncing, Wearable",04.22.2019,https://www.programmableweb.com/sdk/fitbark-nodejs-sdk-mario-harper, The FitBark NodeJS SDK by Mario Harper allows developers to integrate the FitBark API into their NodeJS applications. This SDK is installed via npm.,https://www.npmjs.com/package/fitbark-node-client,Node.js,Independent Developer,https://github.com/marioharper/fitbark-node-client
466,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-nim-sdk-james-albert, The Postmates Delivery Nim SDK by James Albert allows developers to integrate the Postmates Delivery API into their applications written in the Nim programming language. Developers will need to have Nim 0.17.2 or greater installed.,,Unspecified,Independent Developer,https://github.com/jamesalbert/nimates
467,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-net-sdk-loopie, The Postmates Delivery .NET SDK by Loopie allows developers to integrate the Postmates Delivery API into their .NET applications.,,.Net,,https://github.com/loopieio/Postmates.NET
468,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-ruby-sdk-matt-dunbar, The Postmates Delivery Ruby SDK by Matt Dunbar allows developers to integrate the Postmates Delivery API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/MattDunbar/PostmatesRuby
469,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-swift-sdk-siddharthgutta, The Postmates Delivery Swift SDK by siddharthgutta allows developers to integrate the Postmates Delivery API into their Swift applications.,,Swift,Independent Developer,https://github.com/siddharthgutta/PostKit
470,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-nodejs-sdk-conlin-durbin, The Postmates Delivery NodeJS SDK by Conlin Durbin allows developers to integrate the Postmates Delivery API into their NodeJS applications.,,"JavaScript, Node.js",Independent Developer,https://github.com/wuz/node-postmates
471,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-nodejs-sdk-alex-leventer, The Postmates Delivery NodeJS SDK by Alex Leventer allows developers to integrate the Postmates Delivery API into their NodeJS applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/alexleventer/node-postmates
472,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-javascript-sdk-han-kim, The Postmates Delivery JavaScript SDK by Han Kim allows developers to integrate the Postmates Delivery API into their JavaScript applications.,,JavaScript,Independent Developer,https://github.com/hankim813/hermes
473,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-elixir-sdk-peter-richards, The Postmates Delivery Elixir SDK by Peter Richards allows developers to integrate the Postmates Delivery API into their Elixir applications.,,Elixir,Independent Developer,https://github.com/pejrich/postmex
474,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-elixir-sdk-rohan-yelsangikar, The Postmates Delivery Elixir SDK by Rohan Yelsangikar allows developers to integrate the Postmates Delivery API into their Elixir applications.,,Elixir,Independent Developer,https://github.com/royels/Pubmates
475,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-go-sdk-jason-mooberry, The Postmates Delivery Go SDK by Jason Mooberry allows developers to integrate the Postmates Delivery API into their Go applications.,,Go,Independent Developer,https://github.com/jasonmoo/ghostmates
476,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-php-sdk-agli-pan%C3%A7i, The Postmates Delivery PHP SDK by Agli Pançi allows developers to integrate the Postmates Delivery API into their PHP applications. This SDK is installed via Composer. It requires PHP 5.6 or greater.,,PHP,Independent Developer,https://github.com/aglipanci/postmates-api
477,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-android-sdk-snaheth-thumathy, The Postmates Delivery Android SDK by Snaheth Thumathy allows developers to integrate the Postmates Delivery API into their Android applications.,,Java,Independent Developer,https://github.com/snaheth/postmates-android
478,Postmates Delivery REST API v1,"Transportation, Shipping",04.22.2019,https://www.programmableweb.com/sdk/postmates-delivery-ruby-sdk-o-i, The Postmates Delivery Ruby SDK by O-I is a gem that allows developers to integrate the Postmates Delivery API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/O-I/postmates
479,Chooch REST API,"Artificial Intelligence, Enterprise, Images, Platform-as-a-Service, Predictions, Recognition, Tagging, Training, Visualizations",04.21.2019,https://www.programmableweb.com/sdk/chooch-ios-sdk," This iOS SDK enables you to integrate Chooch into mobile applications for real time facial recognition and object recognition. This SDK provides access to the Chooch platform and offers autonomous AI training, data collection, neural network selection and more. The Chooch API is organized around REST and recognizes objects and concepts in videos and images from pre-trained models. Chooch is an Artificial Intelligence training platform for visual recognition.",,"Objective-C, Swift",Chooch Intelligence Technologies,https://chooch.ai/api
480,Antigate REST API,"Tools, Captcha, Security",04.20.2019,https://www.programmableweb.com/sdk/antigate-yii-php-sdk-sergey, The Antigate Yii PHP SDK by Sergey is a Yii extension that allows developers to access the Antigate API.,,PHP,Independent Developer,https://github.com/s-larionov/yii-antigate
481,Antigate REST API,"Tools, Captcha, Security",04.19.2019,https://www.programmableweb.com/sdk/antigate-laravel-php-sdk-aleksey," The Antigate Laravel PHP SDK by Aleksey allows developers to integrate the Antigate API into their applications built with Laravel, a PHP web framework. This SDK uses Laravel 5.1. Documentation is written in a mix of English and Russian.",,"ActionScript, PHP",Independent Developer,https://github.com/redpic/antigate-laravel
