,Url,Description,Topics,Stars
157,https://github.com/pixelspark/catena.git,"Catena is a distributed database based on a blockchain, accessible using SQL.","blockchain,sql,fintech,sqlite,distributed-database,ledger,swift",301
158,https://github.com/ooibc88/blockbench.git,"BLOCKBENCH: A Framework for Analyzing Private Blockchains. Blockbench contains workloads for measuring the data processing performance, and workloads for understanding the performance of different layers of Blockchain systems. ","benchmarking,distributed-databases,blockchain,private-blockchain,branching",299
159,https://github.com/s0md3v/Orbit.git,Blockchain Transactions Investigation Tool,"blockchain,bitcoin,osint",298
160,https://github.com/EOSIO/demux-js.git,💫 Deterministic event-sourced state and side effect handling for blockchain applications,,298
161,https://github.com/stellar/slingshot.git," A new blockchain architecture under active development, with a strong focus on scalability, privacy and safety",,297
162,https://github.com/ArkEcosystem/core.git,The ARK Core Blockchain Framework. Check https://learn.ark.dev for more information.,"blockchain,ark,nodejs,crypto,dpos,smartbridge,typescript,modular-architecture",293
163,https://github.com/baozjian/Top-Blockchain-paper.git,"Top Blockchain paper, such as CCS, NSDI, S&P, EuroS&P, CRYPTO, etc.","blockchains,papers",288
164,https://github.com/EOSIO/eosio.contracts.git,Smart contracts that provide some of the basic functions of the EOSIO blockchain,"eosio,smart-contracts",285
165,https://github.com/rddill-IBM/ZeroToBlockchain.git,Tutorial for Zero to Blockchain series,"blockchain,hyperledger-composer,hyperledger-fabric,nodejs,tutorial",282
166,https://github.com/keeshux/basic-blockchain-programming.git,"Sample code from my blog series ""Basic blockchain programming"".","bitcoin,blockchain,tutorial,c,transaction",282
167,https://github.com/kofj/naivechain.git,A naive and simple implementation of blockchains.,"blockchain,naivechain,golang",276
168,https://github.com/Giveth/giveth-dapp.git,Giveth Dapp for crowdfunding and managing donations on the ethereum blockchain.,"dapp,testrpc,wallet,blockchain-dapp,ethereum-dapp,giveth,blockchain-charity,ethereum-charity,ether-donation,json-wallet,testrpc-websockets",276
169,https://github.com/aws-samples/non-profit-blockchain.git,"Builds a blockchain network and application to track donations to non-profit organizations, using Amazon Managed Blockchain",,275
170,https://github.com/CryptoKass/NoobChain-Tutorial-Part-1.git,A Simple Java Blockchain for educational purposes. ,,273
171,https://github.com/substrate-developer-hub/awesome-substrate.git,A curated list of awesome projects and resources related to the Substrate blockchain development framework.,"substrate,polkadot,blockchain,rust,kusama,cryptocurrency,cryptography,networking,consensus,distributed-systems,decentralization,awesome,awesome-list",272
172,https://github.com/pventuzelo/octopus.git,Security Analysis tool for WebAssembly module (wasm) and Blockchain Smart Contracts (BTC/ETH/NEO/EOS),"security-analysis,disassembler,blockchain,smart-contracts,ethereum,neo,eos,webassembly,wasm,security,evm-bytecode,control-flow-analysis,call-flow-analysis",272
173,https://github.com/1200wd/bitcoinlib.git,"Bitcoin and other Cryptocurrencies Library for Python. Includes a fully functional  wallet, Mnemonic key generation and management and connection with various service providers to receive and send blockchain and transaction information.","bitcoin,library,python,litecoin,dash",265
174,https://github.com/celo-org/celo-blockchain.git,Official repository for the golang Celo Blockchain,,264
175,https://github.com/sunysen/naivechain.git,a blockchain implementation in 200 lines of code.,,263
176,https://github.com/CityOfZion/awesome-neo.git,Resources for working with the NEO blockchain,"neo,blockchain",260
177,https://github.com/LedgerHQ/ledger-nano-s.git,"Ledger Nano S, a personal security device from Ledger (blockchain / bitcoin / ethereum / FIDO)",,258
178,https://github.com/hashgraph/awesome-hashgraph.git,Hashgraph is a superior consensus mechanism / data structure alternative to blockchain.,"awesome-list,awesome",251
179,https://github.com/chainHero/heroes-service.git,Short tutorial to build a blockchain application in Go with Hyperledger Fabric,"blockchain,golang,hyperledger-fabric,hyperledger,tutorial",250
180,https://github.com/tendermint/starport.git,The easiest way to build a blockchain.,"cosmos-sdk,tendermint,blockchain,cli,starport",244
181,https://github.com/IBM/blockchain-application-using-fabric-java-sdk.git,Create and Deploy a Blockchain Network using Hyperledger Fabric SDK Java,"blockchain-network,blockchain,hyperledger-fabric,fabric-java-sdk,fabric-sdk,hyperledger-fabric-network",242
182,https://github.com/ETCDEVTeam/sputnikvm.git,A Blockchain Virtual Machine,"ethereum,ethereum-classic,rust,evm,virtual-machine",241
