,Url,Description,Topics,Stars
1027,https://github.com/David-DiGioia/vulkan-diagrams.git,"{""Diagrams showing relationships between Vulkan objects and how they're used.""}",,185
1028,https://github.com/OpenROV/openrov-hardware.git,Hardware for OpenROV. Include lasercut parts and other diagrams ,,183
1029,https://github.com/tctianchi/pyvenn.git,2 ~ 6 sets venn diagram for python,,176
1030,https://github.com/rstudio/nomnoml.git,"{""Sassy 'UML' Diagrams for R""}","rstats,diagrams,uml,r,nomnoml,htmlwidgets",175
1031,https://github.com/PrateekKumarSingh/AzViz.git,"{""⚡ ☁ Azure Visualizer aka 'AzViz' : A #powershell module to automatically generate Azure resource topology diagrams by just typing a PowerShell cmdlet and passing the name of one or more Azure Resource groups""}","azure-resource,topology-diagram,azure,automation,graphviz,dot-language,infrastructure-as-code,infrastructure-automation,graph",175
1032,https://github.com/AlaaMezian/NodeJs-backend-structure.git,"This is a basic project structure for a node js project contain a full support for async/await , proper error handling, basic Joi Validation object oriented para-diagram and much more","nodejs,javascript",172
1033,https://github.com/bykof/go-plantuml.git,Generate plantuml diagrams from go source files or directories,"golang,go,plantuml,diagram,generate",171
1034,https://github.com/LegoStormtroopr/django-spaghetti-and-meatballs.git,Its a spicy meatball for serving up fresh hot entity-relationship diagrams straight from your django models.,,171
1035,https://github.com/hallvard/plantuml.git,Embed UML diagrams in files and view them in Eclipse,,170
1036,https://github.com/julioz/FloorPlan.git,Render database schemas into ER diagrams,"er-diagrams,floorplan,schemas",170
1037,https://github.com/PHPOffice/PHPVisio.git,A pure PHP library for reading and writing diagrams files,"php,diagram,dia,visio,vsd,office,msvisio",169
1038,https://github.com/dgis/xsddiagram.git,XSD Diagram is a free Xml Schema Definition (XSD) diagram viewer for Windows written in c# Framework.NET 2.0,,169
1039,https://github.com/grant/go-diagram.git,🌐 A UML diagram editor for Golang projects,,169
1040,https://github.com/averrin/mapgen-viewer.git,Map generator based on Voronoi Diagram and Perlin noise,"sfml,libnoise,procedural-generation,cpp",169
1041,https://github.com/mjwybrow/adaptagrams.git,Libraries for constraint-based layout and connector routing for diagrams.,,168
1042,https://github.com/PouletFrit/csDelaunay.git,Voronoi Diagram C# Implementation,,168
