,Url,Description,Topics,Stars
167,https://github.com/ramboxapp/community-edition.git,Free and Open Source messaging and emailing app that combines common web applications into one.,"windows,macos,linux,whatsapp,messenger,skype,email,gmail,outlook,icloud,hangouts,slack,telegram,microsoft-teams,facebook-workplace,custom-services,discord,hipchat,inbox,tweetdeck",5883
168,https://github.com/maxogden/menubar.git,➖ high level way to create menubar desktop applications with electron,,5878
169,https://github.com/wallabag/wallabag.git,wallabag is a self hostable application for saving web pages: Save and classify articles. Read them later. Freely.,"wallabag,php,read-it-later,self-hosted,symfony,symfony-application,hacktoberfest",5846
170,https://github.com/springside/springside4.git,"A Spring Framework based, pragmatic style JavaEE application reference architecture.",,5810
171,https://github.com/nodegui/react-nodegui.git,"Build performant, native and cross-platform desktop applications with native React + powerful CSS like styling.🚀","qt,react,native,openlibrary,nodejs,gui,desktop,react-desktop,css",5756
172,https://github.com/pallets/werkzeug.git,The comprehensive WSGI web application library.,"python,wsgi,werkzeug,http,pallets",5710
173,https://github.com/fruitcake/laravel-cors.git,Adds CORS (Cross-Origin Resource Sharing) headers support in your Laravel application,hacktoberfest,5698
174,https://github.com/unicodeveloper/awesome-nextjs.git,":notebook_with_decorative_cover: :books: A curated list of awesome resources : books, videos, articles about using Next.js (A minimalistic framework for universal server-rendered React applications) ","javascript,server-side-rendering,nextjs,awesome-list,tutorials,framework,isomorphic,universal,routing,reactjs",5697
175,https://github.com/fuzzdb-project/fuzzdb.git,Dictionary of attack patterns and primitives for black-box application fault injection and resource discovery.,,5655
176,https://github.com/ACRA/acra.git,Application Crash Reports for Android,,5643
177,https://github.com/tiangolo/full-stack-fastapi-postgresql.git,"Full stack, modern web application generator. Using FastAPI, PostgreSQL as database, Docker, automatic HTTPS and more.","python,python3,json,json-schema,docker,postgresql,frontend,backend,fastapi,traefik,letsencrypt,swagger,celery,jwt,vue,vuex,cookiecutter,openapi,openapi3,pgadmin",5627
178,https://github.com/WhitestormJS/whs.js.git,:rocket: 🌪 Super-fast 3D framework for Web Applications 🥇 & Games 🎮. Based on Three.js,"physics,framework,high-performance,web-development,webpack,component-driven,modular,react,scene-graph",5604
179,https://github.com/spiral/roadrunner.git,"High-performance PHP application server, load-balancer and process manager written in Golang","php7,application-server,golang,workers,load-balancer,supervisor,php,psr-7,http,http2,http2-push,rpc,roadrunner,php8",5545
180,https://github.com/aws/aws-sam-cli.git,"CLI tool to build, test, debug, and deploy Serverless applications using AWS SAM","serverless,aws,lambda,serverlessapplicationmodel,sam,docker,api-gateway,python",5536
181,https://github.com/pkmital/tensorflow_tutorials.git,From the basics to slightly more interesting applications of Tensorflow,,5528
182,https://github.com/ddollar/foreman.git,Manage Procfile-based applications,,5517
183,https://github.com/angular/flex-layout.git,Provides HTML UI layout for Angular applications; using Flexbox and a Responsive API ,"flexbox,grid,responsive,layout,mediaquery,engine,angular,adaptive",5425
184,https://github.com/an-tao/drogon.git,Drogon: A C++14/17 based HTTP web application framework running on Linux/macOS/Unix/Windows,"linux,http-framework,http-server,http,drogon,non-blocking-io,asynchronous-programming",5422
185,https://github.com/reflux/refluxjs.git,A simple library for uni-directional dataflow application architecture with React extensions inspired by Flux,,5418
186,https://github.com/robbiehanson/CocoaHTTPServer.git,"A small, lightweight, embeddable HTTP server for Mac OS X or iOS applications",,5348
187,https://github.com/gogf/gf.git,"GoFrame is a modular, powerful, high-performance and enterprise-class application development framework of Golang. ","framework,session,orm,cache,validator,logger,config,template,high-performance,modular,goframe,go-framework,tracing,opentelemetry,opentracing,logging,enterprise",5343
188,https://github.com/darktable-org/darktable.git,darktable is an open source photography workflow application and raw developer,,5326
189,https://github.com/migueldeicaza/gui.cs.git,Console-based user interface toolkit for .NET applications.,"csharp,terminal,gui,toolkit,dotnet,curses",5296
190,https://github.com/ichord/At.js.git,Add Github like mentions autocomplete to your application.,,5277
191,https://github.com/ExistentialAudio/BlackHole.git,BlackHole is a modern macOS virtual audio driver that allows applications to pass audio to other applications with zero additional latency.,"audio,driver,macos",5233
192,https://github.com/thinkjs/thinkjs.git,"Use full ES2015+ features to develop Node.js applications, Support TypeScript.","thinkjs,babel,typescript,es2015,koa2,esnext",5225
193,https://github.com/rails-api/rails-api.git,Rails for API only applications,,5201
194,https://github.com/egoist/poi.git,⚡A zero-config bundler for JavaScript applications.,"webpack,build-tool,bundle,vuejs,react,preact,vue,svelte,typescript,babel,postcss",5195
195,https://github.com/digininja/DVWA.git,Damn Vulnerable Web Application (DVWA),"dvwa,php,sql-injection,security,training,infosec,hacking",5184
196,https://github.com/pocoproject/poco.git,"The POCO C++ Libraries are powerful cross-platform C++ libraries for building network- and internet-based applications that run on desktop, server, mobile, IoT, and embedded systems.","c-plus-plus,xml,json,networking,logging,http-client,http-server,configuration,cross-platform,sql,database-access,poco",5177
