,Url,Description,Topics,Stars
88,https://github.com/googleapis/github-repo-automation.git,A set of tools to automate multiple GitHub repository management.,"github,api",117
89,https://github.com/Haufe-Lexware/wicked.haufe.io.git,An API Management system based on Mashape Kong,"api-portal,mashape-kong,api-management,kong",114
90,https://github.com/xucongli1989/XCLCMS.git,"XCLCMS is a lightweight CMS (content management system) background management system, Developed using asp.net MVC, it provides a simple and easy-to-use web API interface and supports multiple applications for a single merchant.","cms,xclcms,webapi,asp-net,asp-net-mvc,asp-net-web-api,dotnet,content-management-system",106
91,https://github.com/CrowdStrike/CrowdFMS.git,"CrowdStrike Feed Management System. CrowdFMS is a framework for automating collection and processing of samples from VirusTotal, by leveraging the Private API system. This framework automatically downloads recent samples, which triggered an alert on the users YARA notification feed.",,105
92,https://github.com/gravitee-io/gravitee-management-webui.git,Gravitee.io - API Management - Management UI,"api-portal,angularjs,typescript",103
93,https://github.com/microsoft/Office365APIEditor.git,"You can test Microsoft Graph, Outlook REST API, Office 365 Management Activity API and Azure Resource Manager API easily.",,100
94,https://github.com/csvsoundsystem/federal-treasury-api.git,"The scraper, parser, and database creation scripts for Financial Management Service daily U.S. Treasury statements.",,95
95,https://github.com/mariazevedo88/travels-java-api.git,"An API for travel management. It is built with Java, Spring Boot, and Spring Framework. A toy-project to serve as a theoretical basis for the Medium series of articles I wrote about Java+Spring.","java,java11,java-11,api,api-service,api-restful,rest-api,rest,medium-article,http,http-rest-api,restful-api,swagger-api,swagger-documentation,java-api,java-api-for-restful-web-services,java-rest-api,java-restful-api,spring-boot,spring-framework",94
96,https://github.com/stormpath/stormpath-sdk-node.git,Official Node.js SDK for the Stormpath User Management REST API,,94
97,https://github.com/contentjet/contentjet-api.git,Headless API-first content management system,"headless,headless-cms,cms,api-first-cms,rest-api,node,koa2,objectionjs,api",92
98,https://github.com/gravitee-io/gravitee-management-rest-api.git,Gravitee.io - API Management - Management Rest API,,90
99,https://github.com/bkjones/pyrabbit.git,A Python module to communicate w/ the RabbitMQ HTTP Management API,,89
100,https://github.com/Azure-Samples/Serverless-APIs.git,Guidance for building serverless APIs with Azure Functions and API Management.,,88
101,https://github.com/fortinet-solutions-cse/fortiosapi.git,Python library aimed to be used by configuration management system using Fortigate/Fortios devices (REST API),"fortigate,vdom,fortiosapi-library",88
102,https://github.com/cyberark/epv-api-scripts.git,"These API scripts enable CyberArk users to automate privileged account management task like account creation, user management, and more.","rest-api,privileged-access-security,privileged-access-management,powershell-scripts,automation",87
103,https://github.com/minhtc/react-recontext.git,"A lightweight state management inspired by Flux, Redux, based on the latest React Context API.","react,react-native,redux,contex,react-context,flux,state-management,state,reactjs,lightweight",85
104,https://github.com/googleads/googleads-adsense-examples.git,Samples for the AdSense Management API,,84
105,https://github.com/JeremyGrosser/repoman.git,A reprepro and pbuilder management API with a RESTful interface,,84
106,https://github.com/PixarAnimationStudios/ruby-jss.git,"ruby-jss is a Ruby framework for interacting with the REST API of the JAMF Software Server (JSS), the core of Jamf Pro, an enterprise-level management tool for Apple devices from JAMF Software, LLC. The module abstracts API objects as Ruby classes, which interact to allow simpler automation of Jamf-related tasks.",,84
107,https://github.com/csinghdev/laravel-starter.git,"Laravel starter project with JWT + Auth APIs + Registration, Email Verification and Forgot Password APIs + Response Management + Backup Management + API Logging + Laravel Telescope + TDD environment setup","laravel,apis,rest-api,authentication,backup,jwt,tdd",81
108,https://github.com/kubernetes-sigs/cluster-api-provider-digitalocean.git,The DigitalOcean provider implementation of the Cluster Management API,k8s-sig-cluster-lifecycle,79
109,https://github.com/BosNaufal/vue-freeze.git,Simple state management whitout bloating API and Concept for Vue.js.,,77
110,https://github.com/only2dhir/angular6-example.git,"In this article we will be building an Angular 6 application step by step from scratch with sample example. We will be generating our Angular 6 Hero application using angular CLI and then modify it to have a user management project where there will be a login screen for an admin and post login he can perform CRUD operations such as create, read, update and delete user with the sample REST API exposed using HttpClientModule. ","angular6,example,sample-project",77
111,https://github.com/EdgeApp/airbitz-core.git,"Bitcoin wallet C/C++ API for building cross-platform applications that require user authentication, encryption, backup, and meta-data management. This library alone implements the full functionality of the Airbitz Edge Security platform and bitcoin wallet minus the graphical interface. ",,76
