,Url,Description,Topics,Stars
80,https://github.com/GregThib/ttrss-tumblr-gdpr.git,Plugin for Tiny Tiny RSS (https://tt-rss.org/) to workaround GDPR in Europe,"tumblr-gdpr,tt-rss,tinytinyrss,plugin,tumblr",37
81,https://github.com/codeeu/codeeu.github.io.git,Main Europe Code Week website with static resources.,,36
82,https://github.com/ec-europa/joinup-dev.git,Joinup is a collaborative platform created by the European Commission that aims to help e-Government professionals share their experience with each other,"joinup,drupal,rdf,sparql",36
83,https://github.com/joshwcomeau/return-null.git,My React Europe 2017 lightning talk,,36
84,https://github.com/kakawait/awesome-european-cloud.git,"A curated list of awesome services, solutions and resources that are running on European cloud infrastructure.","cloud,awesome-list,awesome,europe",35
85,https://github.com/pudo-attic/openinterests.eu.git,"Exploring power and influence in the European Union by combining information from a variety of official EU data sources related to lobbying, expert groups, expenditure and procurement.",,35
86,https://github.com/peggyrayzis/react-europe-apollo.git,A Journey through React Apollo - React Europe 2018,,35
87,https://github.com/gitterHQ/vat-calculator.git,Calculate European VAT rates,,33
88,https://github.com/openprovider/ecbrates.git,Openprovider: The European Central Bank exchange rates,,33
89,https://github.com/openfootball/europe-champions-league.git,"Free open public domain football data for Champions League (incl. Qualifiers), Europa League / Europe",,33
90,https://github.com/eprocurementontology/eprocurementontology.git,"The e-procurement ontology is a project lead by the Publications Office of the European Union. To use this repository, please follow the ""README.md"" file below.",,32
91,https://github.com/staaky/vatrates.git,Up-to-date European VAT Rates,,31
92,https://github.com/emmo-repo/EMMO.git,European Materials and Modelling Ontology (EMMO),"ontology,materials,modelling",31
93,https://github.com/szilard/teach-data-science-msc-analytics-ceu.git,Materials for a short introductory/intermediate Data Science course taught in the MSc in Business Analytics program at the Central European University,,31
94,https://github.com/YuriyGuts/odsc-target-leakage-workshop.git,"Workshop on Target Leakage in Machine Learning I taught at ODSC Europe 2018 (London) and ODSC East 2019, 2020 (Boston)",,31
95,https://github.com/Palmabit-IT/angular-cookie-law.git,Angular Cookie Law is an angular directive that allows your angular application to comply the european cookie law by informing users that your site has cookies. Also provide a service to lock scripts before acceptance (as required by Italian Law - Garante della Privacy dispositions).,,31
96,https://github.com/evo42/number26-api.git,"{""Number26 JavaScript API -- For Europe's most modern bank account. Banking but better. -- Drag & Drop Invoice Payment  Web App""}",,31
97,https://github.com/Perdu/Cookie-Glasses.git,"{""This browser extension shows you whether consent registered by cookie banners of IAB Europe's Transparency & Consent Framework corresponds to your choice""}","cookie-glasses,cookie-banners,cookie,browser-extension,javascript,gdpr,gdpr-cookie,gdpr-consent,consent,iab-europe-tcf,cookie-banner",31
98,https://github.com/rsbivand/ectqg19-workshop.git,"R&Py Spatial Analysis Workshop, 5 September 2019: European Colloquium on Theoretical and Quantitative Geography",,30
99,https://github.com/fullstackeurope/fullstackeurope.com.git,The source code of the Full Stack Europe website.,"website,laravel,app,conference,tailwind",30
100,https://github.com/openfootball/italy.git,Free open public domain football data (football.db) for Italy / Europe - Serie A etc.,"opendata,football,seriea,italia,italy,juve,inter,napoli,roma,sqlite",30
101,https://github.com/ctford/african-polyphony-and-polyrhythm.git,"Ethnomusicologists face a dilemma: either shoehorn African music into European notation, or create custom DSLs that can only be understood by a select band of European ethnomusicologists.",,30
102,https://github.com/vicrucann/cherish.git,:european_castle: Sketch- and image-based system for 3D representation and documentation of cultural heritage sites,"yale,openscenegraph,cmake,qt,linux,sketching,doxygen,image-manipulation,cad,archaeology,3d-representation,photographs,osg,cultural-heritage",30
103,https://github.com/bigr/map1.git,Map of Europe,,29
104,https://github.com/prisma/graphql-europe-2018.git,Website source for the GraphQL Europe 2018 conference,,29
