,Url,Description,Topics,Stars
0,https://github.com/Caliper/Xades.git,Xades Kit from Microsoft France,,13
0,https://github.com/laem/regions-topojson.git,Extract country regions lightweight TopoJSON files from openstreetmap. Example with french regions.,,13
0,https://github.com/france-connect/identity-providers-examples.git,"{""Exemples de fournisseurs d'identité compatibles avec France Connect""}",,13
0,https://github.com/macbrennan90/translation-model.git,"French-English translator using word embeddings, bi-directional encoder, and decoder with attention","pytorch,neural-machine-translation,embeddings,attention,decoder,translation-model,deep-learning",13
0,https://github.com/songzh96/Fama-French-choose-stock.git,基于fama-French的三因子模型选股系统,"fama-french,python-3-6",13
0,https://github.com/DraftBot-A-Discord-Adventure/Events.git,Events for a Discord adventure bot that speak english and french ,,13
0,https://github.com/beerjs/strasbourg.git,"BeerJS: Strasbourg, France",,13
0,https://github.com/penseeartificielle/mobilenet-ssd-detection-example.git,This example is used for the tutorial at www.penseeartificielle.fr/mobilenet-ssd-identifier-objets-camera-smartphone in french. You can contact me if you need it in english :),,13
0,https://github.com/superbob/SublimeTextLanguageFrench.git,French Spelling Language for Sublime Text - Dicionnaire Français pour Sublime Text,,13
0,https://github.com/openfootball/europe.git,"Free open public domain football data for Europe (incl. France, Netherlands, Belgium, Russia, Ukraine, and much more)",,13
0,https://github.com/jm-moreau/french-genanki-jupyter.git,"A jupyter notebook for creating French Anki cards. It loads a csv of search words then gets data from bing images api, and collins dictionary.","anki,language-learning,anki-flashcards,genanki",13
0,https://github.com/Fra-Ktus/plex-arte.git,"{""Plex plugin for video's from the French German ARTE TV http://www.arte.tv""}",,13
0,https://github.com/Xyl2k/Triangle-key.git,"3D Triangular key, should open most of gas electric boxes and recycle bins who have a triangle lock of 8mm in France.",,13
0,https://github.com/ardata-fr/airparis.git,Open Data for Air Quality in Ile-de-France,"r,opendata,pollution,paris",13
0,https://github.com/pgrimaud/declaration-actifs-numeriques.git,"{""Liste des plateformes pour la déclaration d'actifs numériques sur impots.gouv.fr via le formulaire n°3916-bis (french only)""}",,13
0,https://github.com/angular/angular-fr.git,French localization for angular.io,,12
0,https://github.com/Behat/fr-docs.behat.org.git,French documentation repository,,12
0,https://github.com/mageplaza/magento-2-french-language-pack.git,"Magento 2 French Language Pack is referred to give you two steps of setting language. Today, you can remove the language barrier in the simple way if you really want to approach French clients. The only thing you need to do is transferring the default language of Magento 2 CE into French language via the following instructions.","magento2-language,magento2-language-packs,language-packs,french-language,magento2,magento2-extension,magento2-extension-free,magento2-module",12
0,https://github.com/lewagon/surfcamp.git,Code & Surf Camp - Septembre 2014 - France,,12
0,https://github.com/opener-project/nerc-fr.git,NERC-fr: Supervised Named Entity Recognition for French,,12
0,https://github.com/maelfabien/DataVisualization.git,A Data Visualization project on the French traffic accidents database,"data-visualization,machine-learning,altair,d3js",12
0,https://github.com/boudinfl/taln-archives.git,TALN Archives is a digital archive of French research articles in Natural Language Processing,,12
0,https://github.com/jruffet/qcmffvl.git,Official multiple choice web/android app in use by the French paragliding and hang gliding federation,,12
0,https://github.com/Alikabbadj/French-SQuAD.git,French Machine Reading for Question Answering,,12
0,https://github.com/INSAlgo/codingbattle-2019.git,"Problems of the ShaKer 2019 Coding Battle (English and French): statements, solutions, input / output",,12
0,https://github.com/absmoca/SDK-PHP-Leboncoin.git,SDK du plus célèbre site entre particuliers en France,,12
0,https://github.com/Xyl2k/T10-Master-key.git,"""T10"" postal service master key, should open most of mailbox in France.",,12
0,https://github.com/b2renger/Introduction_Processing.git,This respository is a french introduction to the Processing programming language,"java,processing",12
0,https://github.com/adericbourg/coreprotocols-fr.git,"French translation of ""The Core Protocols: A Guide to Greatness"" based on the work of Jim McCarthy and Michele McCarthy by Richard Kasperowski (https://github.com/rkasper/coreprotocols)","core-protocols,protocoles-fondamentaux",12
0,https://github.com/codzy-ds/git-poule.git,Just a funny french word game for git pull,,12
0,https://github.com/rok4/rok4.git,"{""ROK4 est une suite d'outils open source développée par l'IGN France permettant la diffusion de données raster et vecteur en WMS, WMTS ou TMS.""}","ign,wms,wmts,ogc,geographic-data,geographical-information-system,tile-map-service,vector-tiles,web-map-service,web-map-tile-service,pyramid,rok4,raster-tiles",12
0,https://github.com/simonferquel/techdays-paris-2014-mvc-webapi.git,Code source associé à la session http://www.microsoft.com/france/mstechdays/programmes/2014/fiche-session.aspx?ID=5f7102fa-7fc1-4aed-b916-00a9303415c3,,12
0,https://github.com/quickcoffee/TDF-Starters-RUL.git,Using a neural network with LSTMs to predict the career end of Tour de France starters between 1995 and 2019.,,12
0,https://github.com/lightonai/lairgpt.git,"Inference code in Pytorch for GPT-like models, such as PAGnol, a family of models with up to 1.5B parameters, trained on datasets in French.",,12
0,https://github.com/evildevill/Hackerwasi.git,"HaCkeRWaSi is an information collection tool (OSINT) which aims to carry out research on a French, Swiss, Luxembourgish or Belgian person. It provides various modules that allow efficient searches. HaCkeRWaSi does not require an API key or login ID. you Can Run This Tool ON command Port Linux & Termux  SO This Tool Is only for education Purpose","metaprogramming,termux-tools,information-extraction,information-gathering,new-tools,termux-style,termux-recommended-for-android,kali-scripts,thelinuxchoice,kali-tools,hackerwasi",12
0,https://github.com/tomav/steam_hlds_log_parser.git,"Steam Hlds Log Parser listens to UDP log packets sent by your (local or remote) HLDS game server, processes data and returns clean or/and translated and readable content that you can use for your website, irc channel, match live streaming, bots, database...  Should work with all Steam HLDS based games, and has been mostly tested on Counter-Strike 1.6.  Note : translated content is sent in english or french at this time. Need i18n contributors!",,12
0,https://github.com/ingbrzy/ma-xml-5.0-FRENCH.git,MIUIv5 XML FRENCH TRANSLATION,,11
0,https://github.com/cocazoulou/couchpotato.provider.t411.git,T411 (French) Torrent Provider integration into CouchPotato,,11
0,https://github.com/openfisca/openfisca-france-data.git,France-Data module of OpenFisca,,11
0,https://github.com/prismic-archive/javascript-nodejs-lesbonneschoses.git,"«Les Bonnes Choses», French delicious pastries – JavaScript, NodeJS version",,11
0,https://github.com/Nilhcem/frcndict-android.git,French-Chinese Dictionnary for Android,,11
0,https://github.com/pixmob/freemobilenetstat.git,This Android application monitors the Free Mobile network (a French mobile operator) and builds coverage statistics.,,11
0,https://github.com/boudinfl/kea.git,A tokenizer for French,,11
0,https://github.com/MikeCodesDotNET/Language-Spelling.git,"Language Spelling Apps - Dutch Spelling, French Spelling etc..",,11
0,https://github.com/AdilZouitine/pyFeel.git,Python package for emotion analysis in French ,"emotion-analysis,python,emotion,nlp,nlp-library,data-analysis,data-science,data-mining,opinion-mining",11
0,https://github.com/eqasim-org/ile-de-france.git,An open synthetic population of Île-de-France for agent-based transport simulation,"population-synthesis,open-data,france,matsim,transport,simulation,agent-based",11
0,https://github.com/guillaumebort/devoxxfr2013.git,Code for the live coding session @ devoxx france 2013,,11
0,https://github.com/FBergeron/javasol.git,"{""A Java implementation of the famous Klondike solitaire game.It's available in English and French. ""}",,11
0,https://github.com/Raidlight/Projet-Pilote-Open-Source.git,"Projet-Pilote Open Source ""Pérennisons ensemble le Made in France""",,11
0,https://github.com/observatoire-territoires/sgf.git,Old french statistics,,11
0,https://github.com/leonarf/OpenCorporateFacts.git,"Source code to build a open database portal, accessing public financial data about french company","symfony4,opendata,vuejs2",11
0,https://github.com/MattiSG/SemWiktionary.git,Java API to access data from Wiktionary. Specific target is the French Wiktionary.,,11
0,https://github.com/Cgg/RRA.git,A collaborative summary of a QA course (french),,11
0,https://github.com/Snowcode/2010-LesGets-French-Alps.git,"2010 Les Gets, France",,11
0,https://github.com/Viglino/Geoportail-KISS.git,"A KISS interface to integrate mapping services of the French Geoportail (IGNF) in the main JavaScript mapping API (OpenLayers, Leaflet, OL3, Google). A jQuery plugin draw Leaflet maps in a div.","maps,openlayers,leaflet,geoportal",11
0,https://github.com/carpedeum-fr/geomesse-api.git,"GeoMesse, an app to get mass time in your country (starting with France 🇫🇷🥖🧀🍷🚬)","php,symfony,symfony-application,symfony3,symfony-api,catholic,chatbot",11
0,https://github.com/OpenMeteoData/meteo-france-models.git,Documentation for Météo-France models on AWS,,11
0,https://github.com/mratsim/meilleur-data-scientist-france-2018.git,"My solution for the competition ""Le meilleur data scientist de France 2018"" (Best Data Scientist of France 2018)","data-science,data-science-competition,xgboost,machine-learning",11
0,https://github.com/stresch/pingpong.git,"This is the example model described in the paper S. Resch and M. Paulitsch, ""Using TLA+ in the Development of a Safety-Critical Fault-Tolerant Middleware,"" 2017 IEEE International Symposium on Software Reliability Engineering Workshops (ISSREW), Toulouse, France, 2017, pp. 146-152.",,11
0,https://github.com/ezproxy-config/french.git,Sharing French configuration files for EzProxy,,10
0,https://github.com/sebastianbergmann/phpunit-documentation-french.git,French Documentation for PHPUnit,"phpunit,documentation",10
0,https://github.com/lalbert/magento2-fr_fr.git,Magento 2 Français - French language pack for Magento 2,"magento2,magento2-language,french",10
0,https://github.com/Ouest-France/platform.git,Ouest-France/SIPA Platform - Developer Guide 🚀,"ouest-france,sipa-platform,platform",10
0,https://github.com/SuperFola/Unamed-Endive.git,A special (French only) Pokémon like game,"arpg,game,dungeon-crawler,pokemon,python,scripting,cpp",10
0,https://github.com/Patatruc/word-definition.git,"node.js module, grabs the definition of a word from the Wiktionary (english, french and german)",,10
0,https://github.com/prismic-archive/scala-play-lesbonneschoses.git,"«Les Bonnes Choses», French delicious pastries – Scala, Play version",,10
0,https://github.com/asseth/yellowpaper.git,Work in progress - French version  of the yellow paper,,10
0,https://github.com/regilero/PostgreSQL-formation-pratique.git,French PostgreSQL practical training.,,10
0,https://github.com/WhiteFangs/PoetifyJS.git,A small Javascript toolkit to work with french poetry,,10
0,https://github.com/vinayakumarr/DEFT-2017.git,Sentiment Analysis and Figurative Language in French Tweets,"sentimental-analysis,polarity,nlp-machine-learning",10
0,https://github.com/alonsosilvaallende/COVID-19.git,France compared to Italy,,10
0,https://github.com/AntoineAugusti/vacances-scolaires.git,Vacances scolaires en France,"opendata,education-nationale,france,holidays",10
0,https://github.com/Tutuchan/vacancesscolr.git, Vacances scolaires en France pour R,,10
0,https://github.com/evoluteur/motivational-numerology.git,Simple web page to calculate and interpret the numerology numbers derived from your name and birth date (in English or French).,"numerology,numbers,gematria,personality,personality-test,interpretation,motivation,pythagore,esoteric,javascript,forecast,destiny",10
0,https://github.com/lolautruche/metalfrance.git,Metal France website source code (eZ Publish 5),,10
0,https://github.com/francois/acctsoft.git,"A basic accounting software, written in Ruby, using the Rails framework.  UI in French.",,10
0,https://github.com/gabrielSoudry/ROS_FrenchCupRobotic2019.git,"🤖 ROS+Arduino learning, French cup of robotic 2019. Going straight with encoders and ROS","ros-kinetic,ros,c-plus-plus,python",10
0,https://github.com/Tixierae/OrangeSum.git,"The French summarization dataset introduced in ""BARThez: a Skilled Pretrained French Sequence-to-Sequence Model"".","nlp,summarization,seq2seq,bart,bert,abstractive-summarization,extreme-summarization,sequence-to-sequence,dataset,newspaper,natural-language-processing,natural-language-generation,nlg-dataset,nlg,natural-language-understanding,nlu",10
0,https://github.com/seeschloss/francedom.git,Projection D3js avec France + DOM + TOM,,10
0,https://github.com/L-Sherry/French-CC.git,CCLoader mod for a french locale,,10
0,https://github.com/ColinFay/rgeoapi.git,This package requests informations from the french GéoAPI inside R — https://api.gouv.fr/api/geoapi.html,,10
0,https://github.com/vaemendis/qwaccent.git,QWERTY keyboard layout to write French as well as code,,10
0,https://github.com/benob/french-tagger.git,"Part-of-speech tagger based on CRFSuite, trained for French",,10
0,https://github.com/coq-community/HighSchoolGeometry.git,Geometry in Coq for French high school [maintainer=@thery],"coq,geometry,high-school",10
0,https://github.com/boberle/cofr.git,coFR: COreference resolution tool for FRench (and singletons).,,10
0,https://github.com/ovh/telephony-example-cti-dashboard.git,Shows signaling events provided by OVH France telephony services CTI,,10
0,https://github.com/dialogflow/fulfillment-multi-locale-nodejs.git,Sample showing how to use multiple languages and locales (e.g. English and French),"dialogflow-fulfillment-nodejs,actions-on-google,add-to-dialogflow",10
0,https://github.com/Abdur-rahmaanJ/Think-Python-Fr.git,Official french translation of Think Python - How To Think Like A Computer Scientist,,10
0,https://github.com/christianjauregui/famafrench.git,"Python package designed to construct and replicate datasets from Ken French\'s online library by accessing WRDS remotely through its cloud server ""wrds-cloud"".",,10
0,https://github.com/mattetti/TVFrancaise.git,Simple OS X application allowing you to watch most of the free French TV channels live. (works overseas) ,,10
0,https://github.com/rempelj/rawchars.git,"Raw text files containing characters used in different languages such as English, French, German, Chinese, Japanese, Korean.",,10
0,https://github.com/rahalrazika/telegramebot.git,"{""This is Telegram_bot on telegram-messenger with the name of @FloresFF_bot. It's a translator bot in order to translate English to French built with Ruby.""}",,10
0,https://github.com/Ankesh054-official/LittleBrother-GUI-.git,"LittleBrother is an information collection tool (OSINT), It is basically a CLI based tool which aims to carry out research on a French, Swiss,Luxembourgish or Belgian person.It provides various modules that allow efficient searches. LittleBrother does not require an API key or login ID. This is a extended version of LittleBrother tool, It is a GUI based tool.We need some of your information to run this tool properly, We promise you not to leak your data and try to make it more secure.","littlebrother,gui,osint,python3,tkinter,tkinter-gui,tkinter-python,tkinter-graphic-interface,information-gathering,information-gathering-tools",10
0,https://github.com/tomcode/ci-french-language-set.git,French system language set for CodeIgniter,,9
0,https://github.com/pelrol/xbmc-my-canal.git,XBMC french canal+ replay addon,,9
0,https://github.com/Akryum/vue-cli-locale-fr.git,French localization for @vue/cli,"vuejs,vue-cli,locales",9
0,https://github.com/the2ne/hugo-frais.git,A fresh and french theme for Hugo,"hugo,theme",9
0,https://github.com/HTR-United/htr-united.git,HTR Ground Truth Ressources for French,"ground-truth,handwritten-text-recognition,htr,modern,french,xml-alto",9
0,https://github.com/ARCEP-dev/monReseauMobile.git,The french and official mobile services observatory,,9
0,https://github.com/caarmen/FRCAndroidWidget.git,French Revolutionary Calendar Android Widget,android,9
0,https://github.com/FFMT/FFMT-libs.git,Lib created by The French Forge Modding Team,,9
0,https://github.com/senCille/Accounting.git,"Free Accounting Software for Delphi VCL-FMX -Firebird- (English, Spanish, French and German) Desktop, Mobile and OnCloud",,9
0,https://github.com/nleclerc/fmbkl4w.git,French MacBook Keyboard Layout For Windows.,,9
0,https://github.com/valentintintin/pixel-downloader.git,Tools to search on french download websites,"warez,downloader,telechargement,jdownloader,scrapper",9
0,https://github.com/dthouvenin/alt-net-fr-katas.git,Partage des katas (et différentes solutions) des coding parties du groupe Alt.NET France,,9
0,https://github.com/juliacarbajal/french_phonologizer.git,"Text phonologizer for French speech corpora (implemented rules: liaison, liquid deletion, enchainement and je-devoicing)",,9
0,https://github.com/b2renger/Introduction_Pure_Data.git,"This repository is a french introduction to Pure-Data, a digital signal processing programming language ","audio,pure-data,pd-vanilla,sound-synthesis",9
0,https://github.com/liangstein/ByteNet-Keras.git,French to English translator on character level implemented by Keras,"deeplearning,sequence-to-sequence,translation,tensorflow,keras-neural-networks",9
0,https://github.com/Eoxia/WPshop-1.y.z.git,"WPShop an ecommerce extension 100% free, open source and developed in France. Included free theme web design responsive","shop,ecommerce,ecommerce-website",9
0,https://github.com/rbawden/DiaBLa-dataset.git,English-French MT dialogue dataset,,9
0,https://github.com/ChmHsm/Recipes.git,"Android recipes app targeted for SDKs 16 to 22. Shows a recipes list (GridView) and access to every recipe (Content is French for the moment). (This is my first ever project on Github, be nice)",,9
0,https://github.com/CoFiF/Corpus.git,The first French corpus comprising financial reports,"corpus,french-nlp,french,finance",9
0,https://github.com/multun/shell-implem-tips.git,"Implementation tips for posix shells, in french",,9
0,https://github.com/high54/Communes-France-JSON.git,Liste des villes de France au format JSON,"france,json,commune,ville,code,postal-code,postal",9
0,https://github.com/robotter/robotter.git,"{""Rob'Otter's code for Eurobot and the Coupe de France de robotique""}",,9
0,https://github.com/zfrancophone/zfrancophone-blog.git,"{""🇫🇷 matériel supplémentaire des articles du blog Zotero francophone 🇬🇧 Zotero's French speaking blog articles supplementary material""}",zotero,9
0,https://github.com/abenoit/reasonml-demo.git,Demo presentation support for Devoxx France 2019,"demo,reasonml",9
0,https://github.com/tscheepers/CompVec.git,"{""Improving Word Embedding Compositionality using Lexicographic Definitions. Implementation using Python and Tensorflow. Was presented at WWW '18 in Lyon, France.""}",,9
0,https://github.com/jonsterling/latex-dieudonne.git,A LaTeX package to reproduce (an enhanced version of) the numbered paragraph style from classic French mathematics books.,,9
0,https://github.com/french-ai/french-nlp.git,Awesome list of resources about NLP applied to French |\xa0Liste de ressources liées au NLP appliqué au français,"nlp,awesome-list,french,francais,language",9
0,https://github.com/scotow/freemobile-sms.git,"{""Send SMS using the Free Mobile's API (France)""}","javascript,nodejs,sms,free-mobile,france",9
0,https://github.com/IonicaBizau/made-in-france.git,🇫🇷 A list of neat projects made in France,hacktoberfest,9
0,https://github.com/ruby-nord/railsmentors.git,"Ruby on Rails Mentor & Apprentice exchange group based in Lille, France",,9
0,https://github.com/baptistejamin/newspaper-scrapper.git,"{""This Node.JS projects aims to subscribe in-realtime to RSS feeds, and can scrap web pages using phantomjs to save full-content into a MongoDb database. Scrap content from Le Monde, Huffington Post, Libération, Figaro, L'express, Le parisien, France TV, Le point, Le nouvel obs, Ouest France""}",,9
