,Url,Description,Topics,Stars
950,https://github.com/techabstraction/bash-for-devops.git,Using Bash for Devops examples showing how to improve Bash error handling with the set\xa0builtin,,7
951,https://github.com/rudijs/saltstack-elk-formula.git,"DevOps SaltStack Formual for ELK Unified Logging Stack - Elasticsearch, Logstash and Kibana",,7
952,https://github.com/oloc/g10b.git,Get your lab! Automatic installation of a DevOps Lab,,7
953,https://github.com/n3wt0n/AzureDevOpsToGitHubRepoMigrator.git,"Utilities to migrate a Git Repo from Azure DevOps to GitHub (including history, branches and tags)","github,azure-devops,migrations,repositories,repository,migration",7
954,https://github.com/vorburger/ScriptsEtcForPreSalesVM.git,"Docker.com scripts for Design Studio for T24 Continous Integration (CI) ""DevOps"" demo environment",,7
955,https://github.com/gcallah/OnlineDevops.git,Online DevOps course at NYU.,,7
956,https://github.com/tw-wh-devops-community/cooking-chicken.git,"The delicious chicken will be cooked during Devops capacity building, we can learn Devops skill in the process. You can find more information in Wuhan Devops Community google team drive.",,7
957,https://github.com/microsoft/banner-settings-ado-extension.git,Banner Settings provides a settings pane under Organization Settings to allow Project Collection Administrators to show sitewide banners. Alert your Azure DevOps users to upcoming changes or events without sending out mass emails. Compatible with Azure DevOps Services and Server.,,7
958,https://github.com/mrtylerzhou/netdevops.git,基于Jenkins的.net devops初级教程,,7
959,https://github.com/lokivog/atgdevops.git,A collection of tools for ATG devops,,7
960,https://github.com/nick-myers/azure-devops-board-cards.git,Azure DevOps Extension for printing work items to place on physical boards,"azure-devops-extension,agile-board",7
961,https://github.com/CiscoDevNet/industrial-netdevops.git,"Industrial NetDevOps brings the culture, tools, technical methods and best practices from DevOps to Industrial Networks.",,7
962,https://github.com/mc-b/devops.git,DevOps Beispiele - neue Version siehe https://github.com/mc-b/M300,,7
963,https://github.com/leoterry-ulrica/devops-openshift-origin.git,基于openshift origin PaaS平台，学习devops的最佳实践。,"openshift-origin,devops,docker,kubernetes,atomic-registry",7
964,https://github.com/infinitelambda/prefect-pipeline.git,"This repository is part of an article ""Prefect workflow automation with Azure DevOps and AKS""",,7
965,https://github.com/Apress/devops-for-sharepoint.git,"{"" Source code for 'DevOps for SharePoint' by Oscar Medina and Ethan Schumann""}",,7
966,https://github.com/Quadrotech/ADOScheduledWorkItemQuery.git,Send scheduled E-Mails for saved Work Item Queries right from Azure DevOps (Service/Server),,7
967,https://github.com/jessehouwing/tfstools.git,Azure DevOps TFVC Check-in Policies,,7
968,https://github.com/smalltide/docker-mastery.git,Learn Docker and Devops. Docker Mastery: The Complete Toolset From a Docker Captain.,"dokcer,docker-machine,docker-compose,docker-swarm,dockerhub,devops",7
969,https://github.com/raybar/Documentacion-de-DevOps-DevSecOps.git,En el siguiente repositorio se ira agregando documentacion referente a DevOps & DevSecOps,,7
970,https://github.com/networknt/light-bot.git,A microservice based DevOps agent that handles multiple repositories and dependencies,,7
971,https://github.com/FriedrichWeinmann/P2019-PSSummit-Logging-in-a-DevOps-World.git,Presentation Materials for the PowerShell Summit 2019 Session: Logging in a DevOps world,,7
972,https://github.com/Apress/mastering-salesforce-devops-master.git,"{""Source code for 'Mastering Salesforce DevOps' by Andrew Davis""}",,7
973,https://github.com/Luxoft/fabric-skeleton.git,A tool for devops automation of Hyperledger projects.,,7
974,https://github.com/melsicon/melsicon.de.git,"Spezialist für Softwareentwicklung im Banken- und Transportwesen im Rhein-Main-Gebiet. Unsere Stärken liegen in der agilen Entwicklung, Testmanagement, DevOps, Cloud Engineering sowie alles rund um Java.","devops,java,cloud-engineering,vuejs,agile",7
975,https://github.com/FlorisDevreese/Flutter-CI-CD.git,Template flutter app with Azure DevOps CI/CD pipeline for IOS and Android. Distibution of app is via Firebase,,7
976,https://github.com/DevOpsPlayground/Hands-on-with-Hashicorps-Vault.git,All the content needed for the DevOps Playground Meetup on Vault (13) will be worked on here.,,7
977,https://github.com/ShiftLeftSecurity/shiftleft-scan-vscode.git,ShiftLeft Scan is a free and open-source commercial-grade security tool for modern DevOps teams.,,7
978,https://github.com/jessehouwing/azure-boards-team-tools.git,Started as an ALM DevOps Rangers project. Adopted to keep alive.,"azure-devops,azure-devops-api,azure-devops-server,tfs,azure-boards",7
979,https://github.com/megazone-devops/welcome.git,메가존 클라우드 DevOps 팀,,7
980,https://github.com/mathieu-benoit/dot-net-on-azure-function-app.git,ALM and DevOps practices with a sample compiled .NET method hosted in Azure Function App,"vsts,devops,azure-functions,azure-application-insights,arm-templates,powershell,xunit",7
981,https://github.com/ForNeVeR/Fabricator.git,The sharpest devops tool.,,7
982,https://github.com/fpereiro/kaboot.git,Javascript toolset for devops.,,7
983,https://github.com/18F/DevOps-Community-of-Practice.git,DevOps Community of Practice,,7
984,https://github.com/hugoduncan/pallet.git,Devops for the JVM,,7
985,https://github.com/Teradata/StackiUp.git,"A collection of files to create a complete virtual Stacki environment, based around common devops tools such as Packer, Vagrant and VirtualBox.",stacki,7
986,https://github.com/DevOpsatUPES/TwitterBot.git,"A simple Twitter Tweet, Retweet, Like and Follow bot for #DevOpsatUPES #100DaysofCodeatUPES and #DevOps. Written in Python 3.7 with Tweepy.",,7
987,https://github.com/opsxcq/docker-devops.git,Devops toolbox in a box,"docker,ansible,terraform,toolbox,devops",7
988,https://github.com/TheCloudScout/ACI-Self-hosted-agents.git,Running your Azure DevOps self-hosted agent in a Azure Container Instance. Contains serveral dockerfile examples for Windows and Linux container agents as well as all the necessary YAML pipelines and ARM templates,,7
989,https://github.com/MicrosoftDocs/devops-resource-center.git,Repository for tracking issues with DevOps resource center content: https://docs.microsoft.com/azure/devops/learn/ ,,7
990,https://github.com/dmangot/devops-certifyme.git,"Get DevOps certified now!  Like, RIGHT NOW!",,7
991,https://github.com/binarymist/dockersecurity-quickreference.git,:books: :whale: For DevOps Engineers :whale: :books:,"docker-security,docker,book,books,application-security,capabilities,control-groups,devops,devsecops,information-security,infosec,linux,lsm,namespaces,seccomp,security,web-application-security,cgroups,volumes",7
992,https://github.com/dougsanders/vault.faas.git,DevOps automation functions involving Hashicorp Vault,,7
993,https://github.com/titpetric/microservice.git,DevOPS/Docker/Go Advent of Code 2019,,7
994,https://github.com/CloudRunnerIO/cloudrunner.git,CloudRunner.IO Script execution engine for DevOps,,7
995,https://github.com/kmadof/devops-manual.git,Playground for various Azure DevOps options,,7
996,https://github.com/tfxor/www.git,TerraHub.io - DevOps Hub for Terraform Automation,"terraform,automation,orchestration,devops,infrastructure,containers,serverless,cloud,continuous-integration,continuous-delivery,continuous-deployment,continuous-testing",7
997,https://github.com/your0rg/HabitatForMeteor.git,A Habitat packager for DevOps friendly Meteor continuous deployment.,,7
998,https://github.com/2qif49lt/agent.git,Agent is a service application for building DevOps framework easily.,,7
