,Url,Description,Topics,Stars
289,https://github.com/connor11528/express-angular-sms.git,"{""node.js app with angular front-end to send SMS in east Africa using Africa's Talking""}",,5
290,https://github.com/coenraadhuman/covid-19-sa-dashboard.git,This is a simple COVID-19 tracker dashboard primarily for personal use by a South African citizen.,"coronavirus,coronavirus-tracking,south-africa,covid-19,angular8,angular-material,za,southafrica,covid,corona,tracking,africa",5
291,https://github.com/butroad20/SecureAfrica.git,A project to tackle security challenges in Africa developed during the Hack Ife hackathon organised by ForLoop Africa!,,5
292,https://github.com/aidosnet/pygame-in-high-school.git,"Pygame in High School - Pycon Africa - Accra, Ghana, 2019",,5
293,https://github.com/chris48s/cakephp-geodistance.git,:cake: A CakePHP 3 geodistance model behavior :earth_africa:,"cakephp,geo,distance",5
294,https://github.com/ANCIR/southafrica.git,Data warehouse for political data related to in South Africa,,5
295,https://github.com/gundua/ruby_africa.git,A community site for the Ruby people from Africa.,,5
296,https://github.com/ewinslow/elgg-HEART.git,Theme and customizations for the Africa HEART website,,5
297,https://github.com/wizaj/covid19-ussd.git,"{""USSD app for people to self report COVID-19 symptoms. For use with Africa's Talking APIs.""}",,5
298,https://github.com/bryceandy/laravel_pesapal.git,"An unofficial Pesapal API integration for Laravel. Multiple payment options including but not limited to M-Pesa, Tigo Pesa, Visa, Mastercard, American Express in East Africa.","pesapal,laravel,payment-gateway,payment-integration",5
299,https://github.com/AaronJackson/2.11BSDhttpd.git,":earth_africa: A very simple and small web server for 2.11BSD, called by inetd","211bsd,pdp-11,httpd",5
300,https://github.com/jonmcalder/planetary.git,:earth_africa: planetary is an htmlwidget interface to the Planetary.js chart library,"r,htmlwidget,javascript-library",5
301,https://github.com/kounkou/iFresh.git,:earth_africa: iFresh is a modern application to get the pollution status,,5
302,https://github.com/hfreire/my-flic-hub.git,"{""My own flic hub :tm: for the :earth_africa: world's smartest :red_circle: button""}","flic,iot,smart-button,button,lifx,lifx-lights,lifx-api,lifx-lan-protocol,flic-buttons,flic-hub,flic-buttons-hub,smarthome,docker,github-actions",5
303,https://github.com/rladies/global.git,"R-Ladies Global Strategic, Governance and Financial doc :purple_heart: :earth_africa:","r-ladies,rladies-global,rladies",5
304,https://github.com/beth-ife/dear-african-parents.git,"{""The goal is to collate stories/articles into a book. The target market would be African parents. We all have beef with them, so let's collectively write a letter!""}","discussion,discussion-forum,forum,africa",5
305,https://github.com/CodeForAfrica-ARCHIVE/theStarHealth.git,"[REPLACED] HealthTools is a suite of data-driven web and SMS-based tools that help citizens check everything from medicine prices and hospital services, to whether their doctor is a quack or not. The toolkit was pioneered in Kenya, and has since also been deployed in Ghana, Nigeria, and South Africa. The original project can be accessed at: http://health.the-star.co.ke",,5
306,https://github.com/arioki1/OLX-Crawler.git,"This repository contains code bot to monitor OLX sites and extract complete product data and send it to WhatsApp.  support: OLX Indonesia (https://www.olx.co.id), OLX India (https://www.olx.in), OLX Pakistan (https://www.olx.com.pk), OLX South Africa (https://www.olx.co.za/). OLX Crawler , OLX Scraper , OLX Bot","golang,php,bash,docker,docker-compose,cron,alpine,rabbitmq,whatsapp,olx,crwaler,bot",5
307,https://github.com/ThatoLesetla/Find-Upon-System.git,"{""Find Upon is a system that matches domestic workers from townships and rural areas to people who require domestic services e.g cleaning, ironing, laundry and gardening. The aim is to solve South Africa's huge unemployment rate""}",,5
308,https://github.com/timschofield/care2x.git,Care2x - East African version,,4
309,https://github.com/michelleshu/Ethnicity-Coding.git,Coding ethnicity of African names,,4
310,https://github.com/global-asp/global-asp.git,Global ASP - African Storybook Project for the World,"storybooks,creative-commons,storytelling,multilingual,translation,africa",4
311,https://github.com/kobocoin/Kobocoin.git,Kobocoin is an African peer-to-peer micropayment system and digital currency similar to Bitcoin.,"crytpocurrency,blockchain,pos,coin,micropayment",4
312,https://github.com/mozillascience/EastAfricaWOW.git,"{""Mozilla Science Lab's East Africa Working Open Workshop Tour""}",,4
313,https://github.com/inidaname/africandevs.git,Curated list of African Developers around the globe,"blog,african,africa,nigeria,nodejs,javascript,open-source,medium-article,community,hacktoberfest",4
