,Url,Description,Topics,Stars
1029,https://github.com/rocksteadyrose/travelapp.git,"{""👗 Full-stack React app that's a one stop shop for jet-setters: store your trips in a calendar, create itineraries that are saved in Mongo, & receive fab fashion advice through the Tumblr + Open Weather Map API""}","react,travel,calendar,react-big-calendar,stateful,tumblr-api,openweathermap-api,fashion,style,vacation,flight,mongodb,mongoose",4
1030,https://github.com/anubhav562/KFoldImblearn.git,"KFoldImblearn handles the resampling of data in a k fold fashion, taking care of information leakage so that our results are not overly optimistic. It is built over the imblearn package and is compatible with all the oversampling as well as under sampling methods provided in the imblearn package.",,4
1031,https://github.com/Space-Robotics-Laboratory/rlstar.git,RL STaR is a platform for creating AI for robotic applications. Researchers can share their work in the form of new robots or new tasks. Everything was made in a modular fashion to be easy to use and easy to share.,"ai,artificial-intelligence,machine-learning,robotics,simulation,deep-learning,reinforcement-learning",4
1032,https://github.com/avinash-kumar-singh-27/expanded-recycler-gridview.git,This lib will be useful in situation where we have a recycler view in grid fashion and we want to show some description about some element of the grid. It will open a expanded child view below clicked item and covering entire row.,,4
1033,https://github.com/incognitochain/incognito-node.git,"Incognito Node is a plug and play mining device that slots into any room. Designed to power the Incognito network in a truly decentralized fashion, it validates confidential transactions and proposes new blocks. In return, it earns cryptocurrencies such as BTC and ETH. Node also earns Privacy, the native coin of Incognito, by mining block rewards.",,4
1034,https://github.com/chahalinder0007/preprocessing-images-from-scratch.git,"The project covers the deficit that exist in the online available resources in data science for beginners, whereby the existing models work just fine on well prepared mnist, fashion-mnist etc datasets but often students find it difficult to achieve the kind of accuracy for their own datasets. The project intends to cover simple methods to generate a good dataset from different images obtained from any sources.  ",,4
1035,https://github.com/rendtTeam/rendt.git,"{""Rendt is a platform aimed at facilitating access to computational power for running code for small-to-medium size projects by enabling execution on other people's machines in exchange for an hourly fee. It creates a good opportunity for people with powerful but underused personal machines to turn them into a source of income, and lets people lacking the hardware to perform heavy jobs (e.g. Neural Nets training, image analysis) and get their results in a timely and effortless fashion.""}",,4
1036,https://github.com/Meghashyam5/Stack-Tag-Predictor.git,"Description  Stack Overflow is the largest, most trusted online community for developers to learn, share their programming knowledge, and build their careers.  Stack Overflow is something which every programmer use one way or another. Each month, over 50 million developers come to Stack Overflow to learn, share their knowledge, and build their careers. It features questions and answers on a wide range of topics in computer programming. The website serves as a platform for users to ask and answer questions, and, through membership and active participation, to vote questions and answers up or down and edit questions and answers in a fashion similar to a wiki or Digg. As of April 2014 Stack Overflow has over 4,000,000 registered users, and it exceeded 10,000,000 questions in late August 2015. Based on the type of tags assigned to questions, the top eight most discussed topics on the site are: Java, JavaScript, C#, PHP, Android, jQuery, Python and HTML.  Problem Statemtent  Suggest the tags based on the content that was there in the question posted on Stackoverflow.",,4
1037,https://github.com/taufanbagusdpa/Workers-Design.git,"{""We're Workers Design, a Indonesian designers, developers and marketers. We get inspired by homework on the campus and then we make the company. We work have been varied such as company profile, e-commerce, blog, catalog, portfolio, Android app, IOS app, business, branding, print, event, promotion, UX/UI, Facebook Ads, Google Adword, Instagram Ads, or anything else. I'm glad to collaborate with many creative disciplines and offer a full range of production services in the design, lifestyle, arts, fashion and architecture industries. Let's get in touch, for any project inquires or just drop me a message.""}",,4
1038,https://github.com/Aduraline/Stylishly.git,"Stylishly is an android photosharing social networking app for Fashionistas. The basic concept is to allow anyone anywhere in the world to share their style among a community of fashion enthusiasts and get their outfits rated.There are 8 different versions of Stylishly published on the google playstore since April 2017. This version however is the 4th version (Version 4.0) of the Stylishly app. Some of the features of this app include : Social login (using Facebook & Twitter), photosharing, bookmarking (to store images locally for future use), image appreciation system (like/love images), comments, sharing /forwarding contents to various other social media platforms, Follower/Following, Search based on posts, users & hashtags, friend suggestion system, instant messaging (text & image sharing supported in chat), etc. Get started building your dream social networking app with Stylishly 4.0.",,4
